title,year,conference
 Layer normalization,2016, arXiv preprintarXiv:1607
 Neural machine translation by jointlylearning to align and translate,2015, ICLR
 Learning long-term dependencies with gradientdescent is difficult,1994, IEEE Transactions on Neural Networks
 Learning phrase representations using rnn encoder-decoderfor statistical machine translation,2014, EMNLP
 Associative longshort-term memory,2016, International Conference on Machine Learning (ICML)
 Hierarchical recurrent neural networks for long-term dependen-cies,1995, Advances in neural information processing systems (NIPS)
 Finding structure in time,1990, Cognitive science
 A theoretically grounded application of dropout in recurrentneural networks,2016, In Advances in Neural Information Processing Systems
 Language of surgery: A surgi-cal gesture dataset for human motion modeling,2014, Modeling and Monitoring of Computer AssistedInterventions (M2CAI) 2014
 Learning to forget: Continual predictionwith LSTM,2000, Neural computation
 Neural turing machines,2014, arXiv preprintarXiv:1410
 LSTM: A searchspace odyssey,2016, IEEE Transactions on Neural Networks and Learning Systems
 Heterogeneous acoustic measurements and multiple classifiers for speechrecognition,1998, PhD thesis
 Untersuchungen zu dynamischen neuronalen netzen,1991, Diploma
 Long short-term memory,1997, NeUral computation
 An empirical exploration of recurrentnetwork architectures,2015, International Conference on Machine Learning (ICML)
 Zoneout:Regularizing rnns by randomly preserving hidden activations,2016, arXiv preprint arXiv:1606
 A simple way to initialize recurrent networksof rectified linear units,2015, arXiv preprint arXiv:1504
 Gradient-based learning applied todocument recognition,1998, Proceedings of the IEEE
 Speaker-independent phone recognition using hidden Markov models,1989, IEEETransactions on AcoUstics
 Learning long-term dependencies inNARX recurrent neural networks,1996, IEEE Transactions on NeUral Networks
 Learning recurrent neural networks with hessian-free optimiza-tion,2011, In International Conference on Machine Learning (ICML)
 On the difficulty of training recurrent neuralnetworks,2013, International Conference on Machine Learning (ICML)
 Holographic recurrent networks,1993, Advances in neUral information processing systems(NIPS)
 Learning representations by back-propagating errors,1986, NatUre
 Higher order recurrent neural networks,2016, arXiv preprintarXiv:1605
 Maximizing long-term gas industry profits in two minutes in lotus using neuralnetwork methods,1989, IEEE Transactions on Systems
 Backpropagation through time: what it does and how to do it,1990, Proceedings of theIEEE
 Memory networks,2015, International Conference onLearning Representations (ICLR)
 A learning algorithm for continually running fully recurrentneural networks,1989, Neural computation
 Architectural complexity measures of recurrent neural networks,2016, Advancesin neural information processing systems (NIPS)
