title,year,conference
 Conversationalcontextual cues: The case of personalization and history for response ranking,2016, CoRR
 Differentially private continual monitoring ofheavy hitters from distributed streams,2012, In International Symposium on Privacy Enhancing TechnologiesSymposium
 Differentially private empirical risk mini-mization,2011, J
 A firm foundation for private data analysis,2011, Commun
 The Algorithmic Foundations of Differential Privacy,2014, Foundations and Trendsin Theoretical Computer Science
 Calibrating noise to sensitivity in privatedata analysis,2006, In TCC
 A theoretically grounded application of dropout in recurrent neural net-works,2016, In Advances in Neural Information Processing Systems
 Improving neural language models with a continuouscache,2016, arXiv preprint arXiv:1612
 Long short-term memory,1997, Neural computation
 Pointer sentinel mixture models,2016, arXivpreprint arXiv:1609
 Semi-supervised knowl-edge transfer for deep learning from private training data,2017, In Proceedings of the International Conferenceon Learning Representations
 Jsing the output embedding to improve language models,2017, In Proceedings of the 15thConference of the European Chapter of the Association for Computational Linguistics: Volume 2
 Reddit Comments dataset,2016, BigQuery
 Membership inferenCe attaCks againstmaChine learning models,2017, In IEEE Symposium on Security and Privacy
 LSTM neural networks for language modeling,2012, InInterspeech
 Bolt-on differen-tial privacy for scalable stochastic gradient descent-based analytics,2017, In Proceedings of SIGMOD
 Jnderstanding deep learningrequires rethinking generalization,2017, 2017
