title,year,conference
 Long short-term memory learns context free and contextsensitive languages,2001, In Artificial Neural Nets and Genetic Algorithms
 Memory-efficientbackpropagation through time,2016, CoRR
 Long short-term memory,0899, Neural Comput
 Decoupled neural interfaces using synthetic gradients,2016, CoRR
 Optimization and AP-plications of Echo State Networks with Leaky-Integrator Neurons,0893, Neural Networks
 Adam: A method for stochastic optimization,2014, CoRR
 Training recurrent networks online with-out backtracking,2015, CoRR
 Gradient calculations for dynamic recurrent neural networks: A survey,1995, IEEETransactions on Neural networks
 Tangent prop - aformalism for specifying selected invariances in an adaptive network,1991, In John E
 A learning algorithm for continually running fully recurrentneural networks,0899, NeuralComPut
