title,year,conference
 Tensorflow: Large-scale machinelearning on heterogeneous distributed systems,2016, arXiv:1603
 Active nearest neighbors in changing environments,2015, In ICML
 Incorporating diversity in active learning with support vector machines,2003, In ICML
 Analysis of a greedy active learning strategy,2004, In NIPS
 Analysis of a greedy active learning strategy,2005,	In L
 Batch-mode active-learning methods for theinteractive classification of remote sensing images,2011, IEEE Transactions on Geoscience and RemoteSensing
 Adversarially learned inference,2016, arXiv:1606
 A convex optimizationframework for active learning,2013, In ICCV
 Selective sampling using the queryby committee algorithm,1997, Machine learning
 Dropout as a bayesian approximation: Representing modeluncertainty in deep learning,2016, In International Conference on Machine Learning
 Upal: Unbiased pool based active learning,2012, In Artificial Intelligenceand Statistics
 Generative adversarial nets,2014, In NIPS
 Caltech-256 object category dataset,2007, Technical Report 7694
 Interactive submodular set cover,2010, arXiv:1002
 Active instance sampling via matrix partition,2010, In Advances in Neural InformationProcessing Systems
 Discriminative batch mode active learning,2008, In Advances inneural information processing systems
 A bound on the label complexity of agnostic active learning,2007, In Proceedings of the24th international conference on Machine learning
 Smaller coresets for k-median and k-means clustering,2005, In AnnualSymposium on Computational geometry
 Deep residual learning for imagerecognition,2016, In Proceedings of the IEEE conference on computer vision and pattern recognition
 Batch mode active learning and itsapplication to medical image classification,2006, In Proceedings of the 23rd international conferenceon Machine learning
 Multi-class active learning for imageclassification,2009, In CVPR
 Multi-class batch-mode active learning for imageclassification,2010, In 2010 IEEE International Conference on Robotics and Automation
 Active learning with gaussianprocesses for object categorization,2007, In ICCV
 Learning multiple layers of features from tiny images,2009, 2009
 Adaptive active learning for image classification,2013, In CVPR
 Employing em and pool-based active learningfor text classification,1998, In ICML
 Readingdigits in natural images with unsupervised feature learning,2011, In NIPS workshop on deep learningand unsupervised feature learning
 Unsupervised representation learning with deepconvolutional generative adversarial networks,2015, arXiv:1511
 Semi-supervisedlearning with ladder networks,2015, In NIPS
 Toward optimal active learning through monte carlo estimationof error reduction,2001, ICML
 Active learning literature survey,2010, University of Wisconsin
 Very deep convolutional networks for large-scale imagerecognition,2014, arXiv:1409
 CaPtcha recognition with activedeep learning,2015, In GCPR Workshop on New Challenges in Neural Computation
 Support vector machine active learning with applications to textclassification,2001, JMLR
 Core vector machines: Fast svm training onvery large data sets,2005, JMLR
 Cost-effective active learning fordeep image classification,2016, Transactions on Circuits and Systems for Video Technology
 Querying discriminative and representative samples for batch modeactive learning,2015, ACM Transactions on Knowledge Discovery from Data (TKDD)
 Submodularity in data subset selection and activelearning,2015, In ICML
 Robustness and generalization,2012, Machine learning
 Active learning via transductive experimental design,2006, InProceedings of the 23rd international conference on Machine learning
