title,year,conference
 Normalization propagation: A parametric tech-nique for removing internal covariate shift in deep networks,2016, ICML
 Recurrentbatch normalization,2016, arXiv preprint arXiv:1603
 Highway and residual networks learn unrolled iterativeestimation,2016, arXiV
 Delving deep into rectifiers: Surpassing human-level perfor-mance on imagenet classification,2015, In ICCV
 Deep residual learning for image recognition,2016, In CVPR
 Identity mappings in deep residual networks,2016, In ECCV
 Recurrent orthogonal networks and long-memory tasks,2016, InICML
 Long short-term memory,1997, Neural computation
 Learning deep resnet blockssequentially using boosting theory,2017, arXiv preprint arXiv:1706
 Batch normalization: Accelerating deep network training by reducinginternal covariate shift,2015, In ICML
 Learning multiple layers of features from tiny images,2009, 2009
 Imagenet classification with deep convolutional neuralnetworks,2012, In NIPS
 The loss surface of residual networks: Ensembles and the role of batchnormalization,2016, arXiV
 Rectified linear units improve restricted boltzmann machines,2010, In ICML
 Very deep convolutional networks for large-scale image recogni-tion,2014, arXiv
 Speed of processing in the human visual system,1996, Nature
 Residual networks are exponential ensembles of relativelyshallow networks,2016, arXiV
