title,year,conference
 Adversarial examples are not easily detected: Bypassing tendetection methods,2017, arXiv preprint arXiv:1705
 Towards evaluating the robustness of neural networks,2017, In IEEESymposium on Security and Privacy (SP)
 Show-and-fool: Craftingadversarial examples for neural image captioning,2017, CoRR
 Ead: Elastic-net attacksto deep neural networks via adversarial examples,2017, arXiv preprint arXiv:1709
 Formal verification of piece-wise linear feed-forward neural networks,2017, arXivpreprint arXiv:1705
 Robust physical-world attacks on machine learning models,2017, arXivpreprint arXiv:1707
 Formal guarantees on the robustness of a classifieragainst adversarial manipulation,2017, arXiv preprint arXiv:1705
 Distilling the knowledge in a neural network,2015, arXivpreprint arXiv:1503
 Mobilenets: Efficient convolutional neural networks formobile vision applications,2017, arXiv preprint arXiv:1704
 Safety verification of deep neuralnetworks,2017, In International Conference on ComputerAided Verification
 Reluplex: An efficientsmt solver for verifying deep neural networks,2017, arXiv preprint arXiv:1702
 Towards provingthe adversarial robustness of deep neural networks,2017, arXiv preprint arXiv:1709
 Towards robust neural networksvia random self-ensemble,2017, arXiv preprint arXiv:1712
 Delving into transferable adversarial exam-ples and black-box attacks,2016, arXiv preprint arXiv:1611
 Magnet: a two-pronged defense against adversarial examples,2017, arXivpreprint arXiv:1705
 Distillation asa defense to adversarial perturbations against deep neural networks,2016, In IEEE Symposium onSecurity and Privacy (SP)
 Bleu: a method for automaticevaluation of machine translation,2002, In Proceedings of the 40th annual meeting on association forcomputational linguistics
 Analysis of different norms and corresponding Iipschitzconstants for global optimization,2006, Technological and Economic Development of Economy
 Intriguing properties of neural networks,2013, arXiv preprint arXiv:1312
 Rethink-ing the inception architecture for computer vision,2016, In Proceedings of the IEEE Conference onComputer Vision and Pattern Recognition
 Ensembleadversarial training: Attacks and defenses,2017, arXiv preprint arXiv:1705
 Feature squeezing: Detecting adversarial examples in deepneural networks,2017, arXiv preprint arXiv:1704
 Efficient defenses against adver-sarial attacks,2017, arXiv preprint arXiv:1707
