title,year,conference
 Unitary evolution recurrent neural networks,2016, InInternational Conference on Machine Learning (ICML)
 Approximation and estimation bounds for artificial neural networks,1994, MachineLearning
 Limitations of the approximation capa-bilities of neural networks with one hidden layer,1996, Advances in Computational Mathematics
 Neural networks for localized approximation,1994, Mathematics ofComputation
 Convolutional rectifier networks as generalized tensor decom-positions,2016, In International Conference on Machine Learning (ICML)
 Depth separation for neural networks,2017, In Conference On Learning Theory (COLT)
 Universal function approximation by deep neural nets with bounded width and ReLUactivations,2017, arXiv preprint arXiv:1708
 Deep residual learning for image recog-nition,2016, In Conference on Computer Vision and Pattern Recognition (CVPR)
 Multilayer feedforward networks are uni-versal approximators,1989, Neural networks
 Learning functions: When is deep betterthan shallow,2016, arXiv:1603
 Approximation properties of a multilayered feedforward artificial neu-ral network,1993, Advances in Computational Mathematics
 On the number of linearregions of deep neural networks,2014, In Advances in Neural Information Processing Systems (NIPS)
 Approximation theory of the mlp model in neural networks,1999, Acta Numerica
 Expo-nential expressivity in deep neural networks through transient chaos,2016, In Advances In NeuralInformation Processing Systems (NIPS)
 Survey ofexpressivity in deep neural networks,2016, arXiv:1611
 ADADELTA: an adaptive learning rate method,2012, arXiv:1212
