title,year,conference
 Curriculum learning,2009, InProceedings ofthe 26th annual international conference on machine learning
 Self-supervisedregrasping using spatio-temporal tactile features and reinforcement learning,2016, In Intelligent Robotsand Systems (IROS)
 Neural network memory architectures for autonomous robot navigation,2017, arXiv preprintarXiv:1705
 Learning transferable policies for monocularreactive mav control,2016, In International Symposium on Experimental Robotics
 A machinelearning approach to visual perception of forest trails for mobile robots,2016, IEEE Robotics andAutomation Letters
 Neural turing machines,2014, arXiv preprintarXiv:1410
 Cognitivemapping and planning for visual navigation,2017, arXiv preprint arXiv:1702
 Neural random-access machines,2015, arXivpreprint arXiv:1511
 Learning visual servoing with deep features and fittedq-iteration,2017, arXiv preprint arXiv:1703
 Exploring deep and recurrent architectures for optimal control,2013, arXiv preprintarXiv:1311
 End-to-end training of deepvisuomotor policies,2015, arXiv preprint arXiv:1504
 Playing atari with deep reinforcement learning,2013, arXiv preprintarXiv:1312
 Playing atari with deep reinforcement learning,2013, arXiv preprintarXiv:1312
 Asynchronous methods for deep reinforcementlearning,2016, In International Conference on Machine Learning
 Neural map: Structured memory for deep reinforcementlearning,2017, arXiv preprint arXiv:1702
 Value iteration networks,2016, InAdvances in Neural Information Processing Systems
 Simultaneous localization and mapping,2008, In Springer handbookof robotics
 Neural slam,2017, arXivpreprint arXiv:1706
 Learning deep neuralnetwork policies with continuous memory states,2016, In Robotics and Automation (ICRA)
 Learning deep control policies forautonomous aerial vehicles with mpc-guided policy search,2016, In Robotics and Automation (ICRA)
