title,year,conference
 On the emergence of invariance and disentangling in deeprepresentations,2017, arXiv preprint arXiv:1706
 Understanding deep features with computer-generated im-agery,2015, In Proceedings ofthe IEEE International Conference on Computer Vision
 Signal recovery from pooling representations,2013, arXivpreprint arXiv:1311
 De-scribing textures in the wild,2014, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition
 Parsevalnetworks: Improving robustness to adversarial examples,2017, In International Conference on MachineLearning
 Nice: Non-linear independent components esti-mation,2014, arXiv preprint arXiv:1410
 Density estimation using real nvp,2016, arXivpreprint arXiv:1605
 The reversible residual net-work: Backpropagation without storing activations,2017, arXiv preprint arXiv:1707
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, In International Conference on Machine Learning
 Imagenet classification with deep convo-lutional neural networks,2012, In Advances in neural information processing systems
 Group invariant scattering,2012, Communications on Pure and Applied Mathematics
 Understanding deep convolutional networks,2016, Phil
 Building a regular decision boundary with deep networks,2017, arXiv preprintarXiv:1703
 A 3d facemodel for pose and illumination invariant face recognition,2009, In Advanced Video and Signal BasedSurveillance
 Unsupervised representation learning with deepconvolutional generative adversarial networks,2015, arXiv preprint arXiv:1511
 Real-time single image and video super-resolution using an efficientsub-pixel convolutional neural network,2016, In Proceedings of the IEEE Conference on ComputerVision and Pattern Recognition
 Opening the black box of deep neural networks via informa-tion,2017, arXiv preprint arXiv:1703
 Intriguing properties of neural networks,2013, arXiv preprint arXiv:1312
 Deep learning and the information bottleneck principle,2015, InInformation Theory Workshop (ITW)
 Multi-scale context aggregation by dilated convolutions,2015, arXivpreprint arXiv:1511
 Wide residual networks,2016, arXiv preprintarXiv:1605
 Visualizing and understanding convolutional networks,2014, InEuropean conference on computer vision
