title,year,conference
 Towards evaluating the robustness of neural networks,2017, In IEEESymposium on Security and Privacy
 Explaining and harnessing adversarialexamples,2015, In Proceedings of the International Conference on Learning Representations (ICLR)
 Deep residual learning for image recog-nition,2016, In 2016 IEEE Conference on Computer Vision and Pattern Recognition
 Learning with a strong adver-sary,2015, CoRR
 Learning multiple layers of features from tiny images,2009, Technical report
 Adversarial machine learning at scale,2017, InProceedings of the International Conference on Learning Representations (ICLR)
 MNIST handwritten digit database,2010, 2010
 Deep face recognition,2015, In Proceedings of the BritishMachine Vision Conference (BMVC)
 Facenet: A unified embedding for facerecognition and clustering,2015, In The IEEE Conference on Computer Vision and Pattern Recognition(CVPR)
 Ensem-ble adversarial training: Attacks and defenses,2017, CoRR
