title,year,conference
 Unitary evolution recurrent neural networks,2016, InICML
 Neural machine translation by jointlylearning to align and translate,2014, arXiv preprint arXiv:1409
 Task loss estimation for sequence prediction,2015, 2015
 End-to-end attention-based large vocabulary speech recognition,2016, ICASSP
 A maximum likelihood approach to contin-uous speech recognition,1983, IEEE transactions on pattern analysis and machine intelligence
 Learning long-term dependencies with gradientdescent is difficult,1994, IEEE transactions on neural networks
 A neural probabilisticlanguage model,2003, JMLR
 Learning phrase representations using RNN encoder-decoderfor statistical machine translation,2014, 2014
 In NIPS,2015, 2015
 Empirical evaluation ofgated recurrent neural networks on sequence modeling,2014, arXiv:1412
 TopicRNN: A recurrent neural networkwith long-range semantic dependency,2016, arXiv preprint arXiv:1611
 A theoretically grounded application of dropout in recurrentneural networks,2016, In NIPS
 MADE: Masked autoencoderfor distribution estimation,2015, In ICML
 Generative adversarial nets,2014, In NIPS
 Improving neural language models with acontinuous cache,2016, arXiv preprint arXiv:1612
 Practical variational inference for neural networks,2011, In NIPS
 Neural turing machines,2014, arXiv preprintarXiv:1410
 DRAW:A recurrent neural network for image generation,2015, arXiv preprint arXiv:1502
 Memory augmented neural networks withwormhole connections,2017, arXiv preprint arXiv:1701
 PixelVAE: A latent variable model for natural images,2016, arXiv preprintarXiv:1611
 Deep residual learning for image recog-nition,2016, In CVPR
 Untersuchungen zu dynamischen neuronalen netzen,1991, Diploma
 Long short-term memory,1997, NeUral computation
 Deep visual-semantic alignments for generating image descrip-tions,2015, In CVPR
 Adam: A method for stochastic oPtimization,2014, arXiv preprintarXiv:1412
 Auto-encoding variational Bayes,2013, arXiv preprintarXiv:1312
 Zoneout: Regularizing RNNs by randomly Preserving hidden activations,2016, 2016
 Professor forcing: A new algorithm for training recurrent networks,2016, In NIPS
 Learning to decode for future success,2017, 2017
 Microsoft COCO: Common objects in context,2014, In Europeanconference on computer vision
 Knowing when to look: AdaPtiveattention via a visual sentinel for image caPtioning,2017, In Proc
 On the state of the art of evaluation in neural languagemodels,2017, arXiv preprint arXiv:1707
 Regularizing and oPtimizing LSTMlanguage models,2017, arXiv preprint arXiv:1708
 Recurrent neural network based language model,2010, 2010
 RNNDROP: A novel droPout for RNNsin ASR,2015, In ASRU
 Adding gradient noise imProves learning for very deeP networks,2015, 2015
 Wavenet: A generative model forraw audio,2016, arXiv:1609
 On the difficulty of training recurrent neuralnetworks,2013, In ICML
 The Kaldi speech recogni-tion toolkit,2011, In IEEE 2011 workshop on automatic speech recognition and understanding
 Iterative neural autoregressive distri-bution estimator nade-k,2014, In NIPS
 Markov chain monte carlo and variationalinference: Bridging the gap,2014, arXiv preprint arXiv:1410
 Bidirectional recurrent neural networks,1997, IEEE Transactionson Signal Processing
 A hierarchical latent variable encoder-decoder model for gen-erating dialogues,2017, 2017
 The predictron: End-to-end learning and planning,2016, arXiv preprint arXiv:1612
 Theano: A Python framework for fast computation of mathematicalexpressions,2016, 2016
 Neuralautoregressive distribution estimation,2016, JMLR
 Show and tell: A neural imagecaption generator,2015, In CVPR
 Image captioning with deepbidirectional LSTMs,2016, In Proceedings of the 2016 ACM on Multimedia Conference
 Boosting image captioning withattributes,2016, arXiv preprint arXiv:1611
 Image captioning withsemantic attention,2016, In CVPR
 Asynchronousbidirectional decoding for neural machine translation,2018, arXiv preprint arXiv:1801
