title,year,conference
 Neural machine translation by jointlylearning to align and translate,2015, ICLR
 A large anno-tated corpus for learning natural language inference,2015, In EMNLP
 Massive exploration of neural machinetranslation architectures,2017, arXiv preprint arXiv:1703
 Enhancing and combining sequen-tial and tree lstm for natural language inference,2017, ACL
 Learning phrase representations using rnn encoder-decoderfor statistical machine translation,2014, EMNLP
 A theoretically grounded application of dropout in recurrentneural networks,2016, In NIPS
 Long short-term memory,1997, Neural computation
 Reinforced mnemonic reader for machine comprehen-sion,2017, arXiv preprint arXiv:1705
 Adam: A method for stochastic oPtimization,2014, arXiv preprintarXiv:1412
 Structural embedding of syntactic trees formachine comprehension,2017, arXiv preprint arXiv:1703
 Learned in Translation: Contextualized WordVectors,2017, arXiv preprint arXiv:1708
 Memen: Multi-layer em-bedding with memory networks for machine comprehension,2017, arXiv preprint arXiv:1707
 Glove: Global vectors for wordrepresentation,2014, In EMNLP
 Bidirectional attentionflow for machine comprehension,2017, In ICLR
 Reasonet: Learning to stop readingin machine comprehension,2017, In KDD
 Attention is all you need,2017, 2017
 Multi-perspective context matching formachine comprehension,2016, arXiv preprint arXiv:1612
 Making neural qa as simple as possible but notsimpler,2017, In CoNLL
 A broad-coverage challenge corpus forsentence understanding through inference,2017, arXiv preprint arXiv:1704
