title,year,conference
 On the Emergence of Invariance and Disentangling in DeepRepresentations,2017, pp
 Analyzing the Performance of MultilayerNeural Networks for Object Recognition,2014, Eccv
 Structured Pruning of Deep ConvolutionalNeural Networks,2015, 2015
 A Closer Look at Memorization in Deep NetWorks,1938, 2017
 NetWork Dissection:Quantifying Interpretability of Deep Visual Representations,2017, 2017
 Emergence of Object-Selective Featuresin UnsUPervised Feature Learning,1049,	Nips
 The orientation and direction selectivityof cells in macaque visual cortex,1982, Vision research
 Sharp Minima Can GeneralizeFor Deep Nets,2017, 2017
 Visualizing Higher-LayerFeatures of a Deep Network Technical Report,2009, pp
 Experience-dependent representation of visual categories inparietal cortex,1476, Nature
 Deep Residual Learning for ImageRecognition,1664, Arxiv
 Flat Minima,1997, Neural Comput
 Batch Normalization: Accelerating Deep Network Trainingby Reducing Internal Covariate Shift,2015, Arxiv
 Context-dependentcomputation by recurrent dynamics in prefrontal cortex,1476, Nature
 History-dependent variability in population dynamicsduring evidence accumulation in cortex,2016, Nature neuroscience
 Exploring Gen-eralization in Deep Learning,2017, 2017
 Learning to Generate Reviews and DiscoveringSentiment,2017, 2017
 SVCCA: Singular VectorCanonical Correlation Analysis for Deep Understanding and Improvement,2017, pp
 A category-free neural populationsupports evolving demands during decision-making,1097, Nature neuroscience
 The importance of mixed selectivity in complex cognitive tasks,0028, Nature
 Opening the Black Box of Deep Neural Networks via Infor-mation,2017, arXiv
 TheMarginal Value of Adaptive Gradient Methods in Machine Learning,2017, pp
 Understandingdeep learning requires rethinking generalization,2017, 2017
 Object DetectorsEmerge in Deep Scene CNNs,2014, 2014
 Untuned but not irrelevant: The role of untuned neurons in sensory informationcoding,2017, bioRxiv
