title,year,conference
 Con-crete problems in ai safety,2016, arXiv preprint arXiv:1606
 Learning long-term dependencies with gradientdescent is difficult,1994, IEEE transactions on neural networks
 Adversarial examples are not easily detected: Bypassing tendetection methods,2017, arXiv preprint arXiv:1705
 Towards evaluating the robustness of neural networks,2017, InSecurity and Privacy (SP)
 Parsevalnetworks: Improving robustness to adversarial examples,2017, In International Conference on MachineLearning
 An introduction to the bootstrap,1994, CRC press
 Detecting adversarialsamples from artifacts,2017, arXiv preprint arXiv:1703
 Adversarial and clean data are not twins,2017, arXivpreprint arXiv:1704
 Explaining and harnessing adversarialexamples,2014, arXiv preprint arXiv:1412
 Towards deep neural network architectures robust to adversarialexamples,2014, arXiv preprint arXiv:1412
 Delving deep into rectifiers: Surpassinghuman-level performance on imagenet classification,2015, In Proceedings of the IEEE internationalconference on computer vision
 Learning multiple layers of features from tiny images,2009, 2009
 Adversarial machine learning at scale,2016, arXivpreprint arXiv:1611
 Gradient-based learning applied todocument recognition,1998, Proceedings of the IEEE
 Delving into transferable adversarial exam-ples and black-box attacks,2016, arXiv preprint arXiv:1611
 On detecting adversarialperturbations,2017, arXiv preprint arXiv:1702
 Biologically inspired protection of deep networks from adversarialattacks,2017, arXiv preprint arXiv:1703
 Readingdigits in natural images with unsupervised feature learning,2011, In NIPS workshop on deep learningand unsupervised feature learning
 Transferability in machine learning: fromphenomena to black-box attacks using adversarial samples,2016, arXiv preprint arXiv:1605
 Distillation as adefense to adversarial perturbations against deep neural networks,2016, In Security and Privacy (SP)
 Fast generationfor convolutional autoregressive models,2017, arXiv preprint arXiv:1704
 Pixelcnn++: Improving thepixelcnn with discretized logistic mixture likelihood and other modifications,2017, arXiv preprintarXiv:1701
 Clustering via mode seeking by directestimation of the gradient of a log-density,2014, In Joint European Conference on Machine Learningand Knowledge Discovery in Databases
 Intriguing ProPerties of neural networks,2013, arXiv preprint arXiv:1312
 The spaceof transferable adversarial examPles,2017, arXiv preprint arXiv:1704
 Condi-tional image generation with pixelcnn decoders,2016, In Advances in Neural Information ProcessingSystems
 Extracting andcomposing robust features with denoising autoencoders,2008, In Proceedings of the 25th internationalconference on Machine learning
 Feature squeezing: Detecting adversarial examples in deepneural networks,2017, arXiv preprint arXiv:1704
 Algorithm 778: L-bfgs-b: Fortransubroutines for large-scale bound-constrained optimization,1997, ACM Transactions on MathematicalSoftware (TOMS)
