title,year,conference
 Ucb revisited: Improved regret bounds for the stochastic multi-armedbandit problem,2010, Periodica Mathematica Hungarica
 Finite-time analysis of the multiarmed banditproblem,2002, Machine Learning
 The option-critic architecture,2017, AAAI
 Learning deep architectures for ai,2009, Foundations and trendsR in MachineLearning
 Pathnet: Evolution channels gradient descent in superneural networks,2017, arXiv preprint arXiv:1701
 On upper-confidence bound policies for switching banditproblems,2011, In International Conference on Algorithmic Learning Theory
 Deep learningfor real-time atari game play using offline monte-carlo tree search planning,2014, In Advances in neuralinformation processing systems
 Reinforcement learning with unsupervised auxiliary tasks,2017, Toappear in 5th International Conference on Learning Representations
 Deep learning,2015, Nature
 Continuous control with deep reinforcement learning,2015, arXivpreprint arXiv:1509
 Human-level control through deep reinforcementlearning,2015, Nature
 Asynchronous methods for deep reinforce-ment learning,2016, In International Conference on Machine Learning
 Asynchronous methods for deep rein-forcement learning,2016, CoRR
 Actor-mimic: Deep multitask andtransfer reinforcement learning,2015, CoRR
 Actor-mimic: Deep multitask andtransfer reinforcement learning,2016, 4th International Conference on Learning Representations
 Progressive neural networks,2016, arXivpreprint arXiv:1606
 Discounted ucb1-tuned for q-learning,2014, InSoft Computing and Intelligent Systems (SCIS)
 Prioritized experience replay,2015, 4thInternational Conference on Learning Representations
 Trust regionpolicy optimization,2015, CoRR
 Active learning literature survey,2010, University of Wisconsin
 Learning to repeat:Fine grained action repetition for deep reinforcement learning,2017, To appear in 5th InternationalConference on Learning Representations
 Deep reinforcement learning with doubleq-learning,2016, In AAAI
 Strategic attentive writer for learning macro-actions,2016, In Advances in Neural InformationProcessing Systems
 Semi-supervised learning literature survey,2005, 2005
