title,year,conference
 Qsgd: Randomized quantization forcommunication-optimal stochastic gradient descent,2016, arXiv preprint arXiv:1610
 Estimating or propagating gradientsthrough stochastic neurons for conditional computation,2013, CoRR
 Identifying and attacking the saddle point problem in high-dimensional non-convex op-timization,2014, CoRR
 Hardware-oriented approximation ofconvolutional neural networks,2016, arXiv preprint arXiv:1604
 Effectivequantization methods for recurrent neural networks,2016, CoRR
 Flat minima,1997, Neural Computation
 On large-batch training for deeP learning: Generalization gaP and sharP minima,2016, arXivpreprint arXiv:1609
 EuroParl: A Parallel CorPus for Statistical Machine Translation,2005, In ConferenceProceedings: the tenth Machine Translation Summit
 Imagenet classification with deeP convo-lutional neural networks,2012, In Advances in neural information processing systems
 Matrix recovery from quantized andcorruPted measurements,2014, In Acoustics
 Trainingquantized nets: A deePer understanding,2017, CoRR
 Effective aPProaches to attention-based neural machine translation,2015, CoRR
 Ternary neural networks with fine-grained quantization,2017, arXiv preprintarXiv:1705
 WRPN: wide reduced-Precisionnetworks,2017, CoRR
 Playing atari with deeP reinforcement learning,2013, arXiv preprintarXiv:1312
 Wavenet: A generative model forraw audio,2016, arXiv preprint arXiv:1609
 Recurrent neural net-works with limited numerical precision,2016, arXiv preprint arXiv:1608
 Xnor-net: Imagenetclassification using binary convolutional neural networks,2016, CoRR
 Masteringthe game of go with deep neural networks and tree search,2016, Nature
 Attention is all you need,2017, arXiv preprint arXiv:1706
 Learning structured sparsity indeep neural networks,2016, In Advances in Neural Information Processing Systems
 Quantized convolutionalneural networks for mobile devices,2016, In Proceedings of the IEEE Conference on Computer Visionand Pattern Recognition
 High performance binarized neural networks trained onthe imagenet classification task,2016, CoRR
 Understandingdeep learning requires rethinking generalization,2016, arXiv preprint arXiv:1611
 Trained ternary quantization,2016, CoRR
