title,year,conference
 Wasserstein GAN,2017, arXiv preprintarXiv:1701
 Towards evaluating the robustness of neural networks,2017, In IEEESymposium on Security and Privacy
 Explaining and harnessing adversarialexamples,2015, International Conference on Learning Representations
 Im-proved training of Wasserstein GANs,2017, arXiv preprint arXiv:1704
 Early methods for detecting adversarial images,2017, InternationalConference on Learning Representations
 Distilling the knowledge in a neural network,2014, 2014
 Task-aware compressed sensing withgenerative models,2018, In AAAI Conference on Artificial Intelligence
 Gradient-based learning applied todocument recognition,1998, Proceedings of the IEEE
 Delving into transferable adversarial exam-ples and black-box attacks,2017, International Conference on Learning Representations
 MagNet: a two-pronged defense against adversarial examples,2017, arXivpreprint arXiv:1705
 Deepfool: a simple andaccurate method to fool deep neural networks,2016, In IEEE Conference on Computer Vision andPattern Recognition
 Clev-erhans v1,2016, 0
 The limitations of deep learning in adversarial settings,2016, In IEEE Symposium on Securityand Privacy
 Towards the science ofsecurity and privacy in machine learning,2016, arXiv preprint arXiv:1611
 Distillation asa defense to adversarial perturbations against deep neural networks,2016, In IEEE Symposium onSecurity and Privacy
 Intriguing properties of neural networks,2014, International Conference on LearningRepresentations
 Ensembleadversarial training: Attacks and defenses,2017, arXiv preprint arXiv:1705
 Fashion-MNIST: a novel image dataset for bench-marking machine learning algorithms,2017, arXiv preprint arXiv:1708
