title,year,conference
 An analysis of deep neural networkmodels for practical applications,2016, CoRR
 Net2net: Accelerating learning via knowledgetransfer,2015, CoRR
 Compressingneural networks with the hashing trick,2015, CoRR
 Predictingparameters in deep learning,2013, CoRR
 Deep learning withlimited numerical precision,2015, CoRR
 Deep residual learning for image recog-nition,2015, CoRR
 Identity mappings in deep residualnetworks,2016, CoRR
 Learning multiple layers of features from tiny images,2009, Technical report
 Imagenet classification with deep convo-lutional neural networks,2012, In F
 Optimal brain damage,1990, In D
 Neural networks withfew multiplications,2015, CoRR
 Convolutional neural networks usinglogarithmic data representation,2016, CoRR
 SCNN: an acceler-ator for compressed-sparse convolutional neural networks,2017, CoRR
 Xnor-net: Imagenetclassification using binary convolutional neural networks,2016, CoRR
 Fitnets: Hints for thin deep nets,2014, CoRR
 1-bit stochastic gradient descent andapplication to data-parallel distributed training of speech dnns,2014, In Interspeech 2014
 Resiliency of deep neural networks underquantization,2015, CoRR
 Improving the speed of neural networks oncpus,2011, In Deep Learning and Unsupervised Feature Learning Workshop
 Accelerating deep convolutional networksusing low-precision and sparsity,2016, CoRR
 Learning structured sparsityin deep neural networks,2016, CoRR
 High performance binarized neural networks trained on the imagenet classificationtask,2016, CoRR
 Paying more attention to attention: Improving the per-formance of convolutional neural networks via attention transfer,2016, CoRR
 Dorefa-net: Traininglow bitwidth convolutional neural networks with low bitwidth gradients,2016, CoRR
 Trained ternary quantization,2016, CoRR
