title,year,conference
 Finite-time analysis of the multiarmed banditproblem,2002, Machine learning
 A comprehensive survey of multiagent rein-forcement learning,2008, IEEE Transactions on Systems
 Efficient bayes-adaptive reinforcement learning usingsample-based search,2012, In Advances in Neural Information Processing Systems
 Vime:Variational information maximizing exploration,2016, In Advances in Neural Information ProcessingSystems
 On the sample complexity of reinforcement learning,2003, PhDthesis
 Near-bayesian exploration in polynomial time,2009, In Proceedings ofthe 26th Annual International Conference on Machine Learning
 Exploration of multi-state environments: Local measures andback-propagation of uncertainty,1999, Machine Learning
 Human-levelcontrol through deep reinforcement learning,2015, Nature
 Efficient memory-based learning for robot control,1990, 1990
 Multi-resolution exploration in continuous spaces,2009, In Advancesin neural information processing systems
 Curious model-building control systems,1991, In Neural Networks
 Pac model-free reinforcement learning,2006, In Proceedings of the 23rd international conference on Machinelearning
 Reinforcement learning: An introduction,1998, MIT press
