title,year,conference
 Theano: A pythonframework for fast computation of mathematical expressions,2016, arXiv preprint arXiv:1605
 Wasserstein gan,2017, arXiv preprintarXiv:1701
 Estimating or propagating gradientsthrough stochastic neurons for conditional computation,2013, arXiv preprint arXiv:1308
 Began: Boundary equilibrium generative adver-sarial networks,2017, arXiv preprint arXiv:1703
 ReWeighted wake-sleep,2014, arXiv preprint arXiv:1406
 MaximUm-likelihood aUgmented discrete generative adversarial networks,2017, arXivpreprint
 Towards diverse and natural image de-scriptions via a conditional gan,2017, arXiv preprint arXiv:1703
 Generative adversarial nets,2014, In Advances in NeuralInformation Processing Systems
 Muprop: Unbiased backpropaga-tion for stochastic neural networks,2015, arXiv preprint arXiv:1511
 Im-proved training of wasserstein gans,2017, arXiv preprint arXiv:1704
 Statistical theory of extreme values and some practicalapplications: a series of lectures,1954, US Govt
 Deep residual learning for imagerecognition,2016, In Proceedings of the IEEE conference on computer vision and pattern recognition
 Parametric adversarial divergences are good task losses for generative modeling,2018, arXivpreprint arXiv:1708
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, arXiv preprint arXiv:1502
 Adversarially regularized au-toencoders for generating discrete structures,2017, arXiv preprint arXiv:1706
 Professor forcing: A new algorithm for training recurrent net-works,2016, In Advances In Neural Information Processing Systems
 Adversarial learning for neuraldialogue generation,2017, arXiv preprint arXiv:1701
 Deep learning face attributes in thewild,2015, In Proceedings of the IEEE International Conference on Computer Vision
 The concrete distribution: A continuousrelaxation of discrete random variables,2016, arXiv preprint arXiv:1611
 Statistical Language Models Based on Neural Networks,2012, PhD thesis
 Learning in implicit generative models,2016, arXivpreprint arXiv:1610
 Fisher gan,2017, arXiv preprint arXiv:1705
 Mcgan: Mean and covariance feature matchinggan,2017, arXiv preprint arXiv:1702
 f-gan: Training generative neural sam-plers using variational divergence minimization,2016, In Advances in Neural Information ProcessingSystems
 Unsupervised representation learning with deepconvolutional generative adversarial networks,2015, arXiv preprint arXiv:1511
 Stabilizing training ofgenerative adversarial networks through regularization,2017, arXiv preprint arXiv:1705
 On the quantitative analysis of deep belief networks,2008, InProceedings of the 25th international conference on Machine learning
 Generative models and model criticism via optimized maximum meandiscrepancy,2016, arXiv preprint arXiv:1611
 Lsun: Constructionof a large-scale image dataset using deep learning with humans in the loop,2015, arXiv preprintarXiv:1506
 Seqgan: sequence generative adversarialnets with policy gradient,2016, arXiv preprint arXiv:1609
