title,year,conference
 Tensorflow: Large-scale machinelearning on heterogeneous distributed systems,2016, arXiv preprint arXiv:1603
 Learningcontinuous semantic representations of symbolic expressions,2016, arXiv preprint arXiv:1611
 Neural machine translation by jointlylearning to align and translate,2014, arXiv preprint arXiv:1409
 A large anno-tated corpus for learning natural language inference,2015, arXiv preprint arXiv:1508
 The pascal recognising textual entailmentchallenge,2006, In Machine learning challenges
 Hybrid computing using a neural network with dynamic external memory,2016, Nature
 Teaching machines to read and comprehend,2015, In Advances inNeural Information Processing Systems
 The goldilocks principle: Readingchildren’s books with explicit memory representations,2015, arXiv preprint arXiv:1511
 Long short-term memory,1997, Neural computation
 Inferring algorithmic patterns with stack-augmented recurrentnets,2015, In Advances in neural information processing systems
 Neural gpus learn algorithms,2015, arXivpreprint arXiv:151L08228
 Recurrent continuous translation models,2013, In EMNLP
 A convolutional neural network formodelling sentences,2014, arXiv preprint arXiv:1404
 Character-aware neural languagemodels,2016, In AAAI
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Imagenet classification with deep convo-lutional neural networks,2012, In Advances in neural information processing systems
 Compositional distributional semantics with long short term mem-ory,2015, arXiv preprint arXiv:1503
 Latent predictor networks for code generation,2016, arXiv preprintarXiv:1603
 Learning to navigate in complexenvironments,2016, arXiv preprint arXiv:1611
 Human-levelcontrol through deep reinforcement learning,2015, Nature
 Neuro-symbolic program synthesis,2016, arXiv preprint arXiv:1611
 Types and programming languages,2002, MIT press
 Neural programmer-interpreters,2015, arXiv preprintarXiv:1511
 Masteringthe game of go with deep neural networks and tree search,2016, Nature
 Very deep convolutional networks for large-scale imagerecognition,2014, arXiv preprint arXiv:1409
 Semantic composi-tionality through recursive matrix-vector spaces,2012, In Proceedings of the 2012 joint conference onempirical methods in natural language processing and computational natural language learning
 Improved semantic representationsfrom tree-structured long short-term memory networks,2015, arXiv preprint arXiv:1503
 Better computer go player with neural network and long-term predic-tion,2015, arXiv preprint arXiv:1511
 Learning natural language inference with lstm,2015, arXiv preprintarXiv:1512
 Abcnn: Attention-based convolu-tional neural network for modeling sentence pairs,2015, arXiv preprint arXiv:1512
 Learning to discover efficient mathematicalidentities,2014, In Advances in Neural Information Processing Systems
 Character-level convolutional networks for text clas-Sification,2015, In Advances in neural information processing Systems
 Long short-term memory over recursive struc-tures,2015, In International Conference on Machine Learning
