title,year,conference
 SLIC SuperpixelsCompared to State-of-the-Art Superpixel Methods,2160, IEEE Transactions on Pattern Analysis andMachine Intelligence
 On pixel-wise explanations for non-linear classifier decisions by layer-wiserelevance propagation,2015, PloS one
 An algorithm for strongly connectedcomponent analysis in n log n symbolic steps,2006, Formal Methods in System Design
 Scikit-network: Graphanalysis in python,2020, Journal of Machine Learning Research
 Intelligiblemodels for healthcare: Predicting pneumonia risk and hospital 30-day readmission,2015, In Proceedingsof the 21th ACM SIGKDD International Conference on Knowledge Discovery and Data Mining
 Learning to explain: Aninformation-theoretic perspective on model interpretation,2018, In Jennifer Dy and Andreas Krause(eds
 Correlation based feature selection with clustering for highdimensional data,2018, Journal of Electrical Systems and Information Technology
 Feature removal is a unifying principle for modelexplanation methods,2020, CoRR
 Understanding global feature contributions withadditive importance measures,2020, In H
 Learning global pairwise interactions with bayesianneural networks,2020, In Giuseppe De Giacomo
 Algorithmic transparency via quantitative input influence:Theory and experiments with learning systems,2016, In 2016 IEEE symposium on security and privacy(SP)
 Graphsvx: Shapley value explanations for graphneural networks,2021, arXiv preprint arXiv:2104
 Automatic detection of eeg epileptiform abnormalities intraumatic brain injury using deep learning,2021, In 2021 43rd Annual International Conference ofthe IEEE Engineering in Medicine Biology Society (EMBC)
 An axiomatic approach to the concept of interaction amongplayers in cooperative games,1999, International Journal of game theory
 A survey of methods for explaining black box models,2018, ACM computing surveys (CSUR)
 An introduction to variable and feature selection,2003, Journal ofmachine learning research
 Deep residual learning for imagerecognition,2016, In 2016 IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 Explaining explanations: Axiomatic featureinteractions for deep networks,2021, Journal ofMachine Learning Research
 ibcm: Interactive bayesian case modelempowering humans via intuitive interaction,2015, CSAIL Technical Reports
 Learning multiple layers of features from tiny images,2009, Technical report
 MNIST handwritten digit database,2010, 2010
 Deep learning,2015, nature
 Nltk: The natural language toolkit,2002, In In Proceedings of the ACLWorkshop on Effective Tools and Methodologies for Teaching Natural Language Processing andComputational Linguistics
 A unified approach to interpreting model predictions,2017, InI
 Consistent individualized feature attribution fortree ensembles,2018, arXiv preprint arXiv:1802
 Consistent individualized feature attributionfor tree ensembles,2018, CoRR
 From local explanations to globalunderstanding with explainable ai for trees,2020, Nature machine intelligence
 Instance-wise feature grouping,2020, In H
 Clique detection in directed graphs: A new algorithm,1975, Journal ofComputational and Applied Mathematics
 Multilinear extensions of games,1972, Management Science
 The pagerank citation ranking:Bringing order to the web,1999, Technical report
 Glove: Global vectors for wordrepresentation,2014, In Empirical Methods in Natural Language Processing (EMNLP)
 Rise: Randomized input sampling for explanation ofblack-box models,2018, In Proceedings of the British Machine Vision Conference (BMVC)
 GenePat-tern 2,1061,0
" "" why should i trust you?"" explaining thepredictions of any classifier",2016, In Proceedings of the 22nd ACM SIGKDD international conferenceon knowledge discovery and data mining
 Cxplain: Causal explanations for model interpretation un-der uncertainty,2019, In H
 Learning important features throughpropagating activation differences,2017, In International Conference on Machine Learning
 Explaining prediction models and individual predictions withfeature contributions,2014, Knowledge and information systems
 Axiomatic attribution for deep networks,2017, InInternational Conference on Machine Learning
 The Shapley Taylor InteractionIndex,9259, In Proceedings of the 37th International Conference on Machine Learning
 Depth-first search and linear graph algorithms,1972, SIAM J
 Detecting statistical interactions from neural networkweights,2017, arXiv preprint arXiv:1705
 Can i trust you more? model-agnostichierarchical explanations,2018, arXiv preprint arXiv:1812
 How does this interaction affect me? interpretableattribution for feature interactions,2020, arXiv preprint arXiv:2006
 Shapley flow: A graph-based approach tointerpreting model predictions,2021, In International Conference on Artificial Intelligence and Statistics
 Improvedprediction of smoking status via isoform-aware rna-seq deep learning models,2021, PLOS ComputationalBiology
 Deep learning methods for predicting disease status using genomic data,2018, Journalof biometrics biostatistics
 Cigarette smoking-mediated macrophage reprogramming:mechanistic insights and therapeutic implications,2018, Journal of nature and science
 Gnnexplainer:Generating explanations for graph neural networks,2019, Advances in neural information processingsystems
 DIVORCE PREDIC-TION USING CORRELATION BASED FEATURE SELECTION AND ARTIFICIAL NEURALNETWORKS,2019, NevsehirHacI Bektas Veli Universitesi SBE Dergisi
 Invase: Instance-wise variable selectionusing neural networks,2018, In International Conference on Learning Representations
 Explainability in graph neural networks: Ataxonomic survey,2020, CoRR
 On explainability of graph neuralnetworks via subgraph explorations,2021, arXiv preprint arXiv:2102
 Visualizing and understanding convolutional networks,2014, InEuropean conference on computer vision
 Solving oscar regularization problems by fast approximateproximal splitting algorithms,2014, Digital Signal Processing
 Interpreting multivariateshapley interactions in dnns,2021, In The AAAI Conference on Artificial Intelligence (AAAI)
 We care about possible societal impact of applying machine learning toadvance our understanding of disease,2008, In this paper
 We utilize the algorithm described in sec,2017,G
 Shapley Excess refers to the surplus value from contribution of players in a coalitiongame grouped in a singleton coalition as compared to their individual contributions,2022, This can bewritten formally as:φs -	φii∈s23Published as a conference paper at ICLR 2022where φs is the shapley value of a group of players when considered as a singleton player
3 Datasets and ModelsCOPDGene,2017, The COPDGene dataset is an observational study with a cohort of 10
 Superpixels arecontiguous clusters of pixels that are treated as a single feature for feature importance purposes;i,2012,e
 We therefore attempt to establish guidelinesfor choosing γ ,2022, In particular we investigate the effect of γ on graph density (Figure 6)
