title,year,conference
 Federated residual learning,2020, arXiv preprint arXiv:2003
 Federated learningwith personalization layers,2019, arXiv preprint arXiv:1912
 Invariant risk minimization,2019, arXivpreprint arXiv:1907
 Towards federated learning atscale: System design,2018, arXiv preprint arXiv:1902
 Federateduser representation learning,2019, arXiv preprint arXiv:1909
 Leaf: A benchmark for federated settings,2018, arXiv preprint arXiv:1812
 Learning imbalanced datasets withlabel-distribution-aware margin loss,2019, Conference on Neural Information Processing Systems
 Multitask learning,1997, Machine learning
 Fine-tuning is fine in federated learning,2021, arXiv preprintarXiv:2108
 Emnist: Extending mnist to handwrittenletters,2017, In IJCNN
 Exploiting shared representations forpersonalized federated learning,2021, In ICML
 Variational federated multi-task learning,2019, arXiv preprintarXiv:1906
 Self-balancing federatedlearning with global imbalanced data in mobile systems,2020, IEEE Transactions on Parallel and DistributedSystems
 Domain generalization for objectrecognition with multi-task autoencoders,2012, In ICCV
 Lvis: A dataset for large vocabulary instance segmentation,2017, InCVPR
 Lower bounds and optimal algorithmsfor PersonaliZed federated learning,2020, In NeurIPS
 Group knowledge transfer: Federated learning oflarge cnns at the edge,2020, In NeurIPS
 Learning from imbalanced data,2009, IEEE Transactions on knowledge and dataengineering
 Deep residual learning for image recognition,2019, InCVPR
 Federated visual classification with real-world datadistribution,2020, In ECCV
 Personalized cross-silofederated learning on non-iid data,2000, In AAAI
 Improving federated learning personalization Viamodel agnostic meta learning,2019, ArXiv
 Advances and open problemsin federated learning,2019, arXiv preprint arXiv:1912
 Mime: Mimicking centralized stochastic algorithms in federated learning,2020, arXivpreprint arXiv:2008
 Scaffold: Stochastic controlled averaging for federated learning,2017, In ICML
 Adaptive gradient-based meta-learning methods,2019, InNeurIPS
 Learning multiple layers of features from tiny images,2009,2009
 Survey of personalization techniques for federated learning,2020, 2020Fourth World Conference on Smart Trends in Systems
 Attribute-based classification for zero-shotvisual object categorization,1998, TPAMI
 Fedmd: Heterogenous federated learning via model distillation,2019, arXiv preprintarXiv:1910
 Feddane:A federated newton-type method,2020, In 2019 53rd Asilomar Conference on Signals
 On the convergence of fedavg onnon-iid data,2020, In ICLR
 Variance reducedlocal sgd with lower communication complexity,2020, arXiv preprint arXiv:1912
 From local sgd tolocal fixed-point methods for federated learning,2020, In ICML
 Three approaches for personalizationwith applications to federated learning,2017, arXiv preprint arXiv:2002
 Agnostic federated learning,2013, In ICML
 Fedsplit: An algorithmic framework for fast federated optimization,2020, InNeurIPS
 Fedpaq: Acommunication-efficient federated learning method with periodic averaging and quantization,2021, arXiv preprintarXiv:1909
 Learning to reweight examples for robust deeplearning,2017, In ICML
 Personalized federated learning using hypernet-works,2021, In ICML
 Meta-weight-net:Learning an explicit mapping for sample weighting,2019, In NeurIPS
 Local sgd converges fast and communicates little,2019, In ICLR
 Equalizationloss for long-tailed object recognition,2020, In CVPR
 Tackling the objective inconsistencyproblem in heterogeneous federated optimization,2020, In NeurIPS
 Addressing class imbalance in federated learning,2017, In AAAI
 Federated learning with classimbalance reduction,2020, arXiv preprint arXiv:2011
 Salvaging federated learning by local adaptation,2020, arXivpreprint arXiv:2002
 Federated accelerated stochastic gradient descent,2020, In NeurIPS
 Bayesian nonparametric federated learning of neural networks,2019, In ICML
 Federated learningusing a mixture of experts,2021, arXiv preprint arXiv:2010
 A survey on multi-task learning,2017, arXiv preprint arXiv:1707
 A convex formulation for learning task relationships in multi-task learning,2010,2010
 Facial landmark detection by deep multi-tasklearning,2014, In European conference on computer vision
 Federated learning withnon-iid data,2018, arXiv preprint arXiv:1806
 On the convergence properties of a k-step averaging stochastic gradient descentalgorithm for nonconvex optimization,2017, arXiv preprint arXiv:1708
 Distilled one-shot federated learning,2020, arXivpreprint arXiv:2009
