title,year,conference
 Stochastic optimizationwith laggard data pipelines,2020, In Advances in Neural Information Processing Systems
 SGD with shuffling: optimal rates without componentconvexity and large epoch requirements,2020, In Advances in Neural Information Processing Systems
 Variancereduction in SGD by distributed importance sampling,2015, arXiv:1511
 Quasi-Monte Carlo FeatureMaps for Shift-Invariant Kernels,2016, The Journal ofMachine Learning Research
 Non-asymptotic analysis of stochastic approximation algorithmsfor machine learning,2011, In Advances in Neural Information Processing Systems
 Concentration inequalities for sums andmartingales,2015, SpringerBriefs in Mathematics
 Monte Carlo and quasi-Monte Carlo methods,1998, Acta Numerica
 LIBSVM: A library for support vector machines,2011, ACMtransactions on intelligent systems and technology (TIST)
 Quasi-Monte Carlo sampling for machine-learningpartial differential equations,2019, arXiv:1911
 Faster neural networktraining with data echoing,2019, arXiv:1907
 Quasi-MonteCarlo simulation of the light environment of plants,2008, Functional Plant Biology
 Random reshuffling is not always better,2020, In Advances in Neural InformationProcessing Systems
 Algorithms for the QR decomposition,1980, Seminar fur Angewandte Mathematik:Research report
 Convergence rate of incrementalgradient and incremental Newton methods,2019, SIAM Journal on Optimization
 Why random reshuffling beatsstochastic gradient descent,2021, Mathematical Programming
 Random shuffling beats SGD after finite epochs,2019, In Proceedings ofthe International Conference on Machine Learning
 A large-deviation inequality for vector-valued martingales,2005, Combinatorics
 Deep residual learning for imagerecognition,2016, In Proceedings of the IEEE conference on computer vision and pattern recognition
 On rates of convergence for stochastic optimization problems under non-independent and identically distributed sampling,2008, SIAM Journal on Optimization
 Quasi-Monte Carlo sampling to improve the efficiency of Monte Carlo EM,2005, Compu-tational statistics & data analysis
 Ordered SGD: A new stochastic optimization framework forempirical risk minimization,2020, In The 23rd International Conference on Artificial Intelligence andStatistics
 Meta-learning withdifferentiable convex optimization,2019, In Proceedings of the IEEE/CVF Conference on ComputerVision and Pattern Recognition
 Random reshuffling: Simple analysiswith vast improvements,2020, In Advances in Neural Information Processing Systems
 Aunified convergence analysis for shuffling-type gradient methods,2020, arXiv:2002
 Quasi-Monte Carlo sampling,2003, Monte Carlo Ray Tracing: SIGGRAPH
 Adaptive sampling for incrementaloptimization using stochastic gradient descent,2015, In Algorithmic Learning Theory
 Epi-convergent discretizations of multistage stochastic programs,2005, Mathematics ofOperations Research
 A Stochastic Approximation Method,1951, The Annals of Mathemati-cal Statistics
 Random shuffling beats SGD only after many epochs on ill-conditionedproblems,2021, arXiv:2106
 Minimizing finite sums with the stochasticaverage gradient,2017, Mathematical Programming
 On Markov chain gradient descent,2018, In Advances in NeuralInformation Processing Systems
 Discrepancy theory and its application to finance,2000, In IFIP International Conference onTheoretical Computer Science
 Quasi-Monte Carlo Flows,2018, In Proceedingsof the 3rd Workshop on Bayesian Deep Learning
 Quasi-Monte Carlo FeatureMaps for Shift-Invariant Kernels,2014, In Proceedings of the International Conference on MachineLearning
 On the performance of random reshufflingin stochastic learning,2017, In 2017 Information Theory and Applications Workshop (ITA)
 Stochastic optimization with importance sampling for regularizedloss minimization,2015, In Proceedings of the 32nd International Conference on Machine Learning
