title,year,conference
 Common Voice: Amassively-multilingual speech corpus,2020, In Proceedings of the 12th Language Resources andEvaluation Conference
 The complete MIDI 1,1996,0 detailed specification
 Language models arefew-shot learners,2020, arXiv preprint arXiv:2005
 Improving perceptual quality of drum transcrip-tion with the expanded Groove MIDI Dataset,2020, arXiv preprint arXiv:2004
 Increasing drum transcription vocabulary using data synthe-sis,2018, In Proc
 Codified audio language modeling learnsuseful representations for music information retrieval,2021, arXiv preprint arXiv:2107
 ReconVAT: A semi-supervised automatic music tran-scription framework for low-resource real-world data,2021, arXiv preprint arXiv:2107
 Bert: Pre-training of deepbidirectional Transformers for language understanding,2018, arXiv preprint arXiv:1810
 Variable-rate discrete represen-tation learning,2021, arXiv preprint arXiv:2103
 AST: Audio Spectrogram Transformer,2021, arXiv preprintarXiv:2104
 Conformer: Convolution-augmented Transformerfor speech recognition,2020, arXiv preprint arXiv:2005
 Onsets and Frames: Dual-objective piano transcription,2017, arXivpreprint arXiv:1710
 Enabling factorized piano music modelingand generation with the MAESTRO dataset,2018, arXiv preprint arXiv:1810
 Sequence-to-sequence piano transcription with Transformers,2021, arXiv preprint arXiv:2107
 Flax: A neural network library and ecosystem for JAX,2020, Version 0
 Automatic music transcription and ethnomusicology:A user study,2019, In In Proceedings of the 20th International Society for Music Information RetrievalConference
 On the potential of simple framewise approaches to piano transcription,2016, arXiv preprintarXiv:1612
 Deep polyphonic ADSR piano note transcrip-tion,2019, In ICASSP 2019-2019 IEEE International Conference on Acoustics
 DF-Conformer: Integrated architecture of Conv-TasNet and Conformer usinglinear complexity self-attention for speech enhancement,2021, arXiv preprint arXiv:2106
 High-resolution pianotranscription with pedals by regressing onsets and offsets times,2020, arXiv preprint arXiv:2010
 Cutting music sourceseparation some Slakh: A dataset to study the impact of training data quality and quantity,2019, In2019 IEEE Workshop on Applications of Signal Processing to Audio and Acoustics (WASPAA)
 Simultaneous separation and transcriptionof mixtures with multiple polyphonic and percussive instruments,2020, In ICASSP 2020-2020 IEEEInternational Conference on Acoustics
 pYIN: A fundamental frequency estimator using probabilisticthreshold distributions,2014, In 2014 IEEE International Conference on Acoustics
 Evaluating automatic polyphonic music transcription,2018, InISMIR
 Audio CaptioningTransformer,2021, arXiv preprint arXiv:2107
 LibriSpeech: an ASRcorpus based on public domain audio books,2015, In 2015 IEEE International Conference on Acoustics
 Exploring the limits of transfer learning with a unified text-to-textTransformer,2019, arXiv preprint arXiv:1910
 Attentionis all you need in speech separation,2021, In ICASSP 2021-2021 IEEE International Conference onAcoustics
 Learning features of music from scratch,2016, arXivpreprint arXiv:1611
 Attention is all you need,2017, In Advances in Neural Infor-mation Processing Systems
 Audio Transformers: Transformer architectures for large scaleaudio understanding,2021, Adieu convolutions
 State-based transcription of components of carnatic music,2020, In ICASSP 2020-2020 IEEE InternationalConference on Acoustics
 GuitarSet: Adataset for guitar transcription,2018, In ISMIR
