title,year,conference
 Invariant risk minimization,2019, ArXiv
 Discriminatorrejection samPling,2019, ArXiv
 Regularized learning for domainadaPtation under label shifts,2019, ArXiv
 Learning de-biasedrePresentations with biased rePresentations,2020, In ICML
 Rademacher and gaussian comPlexities: Risk bounds andstructural results,2001, J
 Generalizing from several related classification tasks to a newunlabeled samPle,2011, In NIPS
 Isolating sources ofdisentanglement in variational autoencoders,2018, In NeurIPS
 Infogan: Inter-Pretable rePresentation learning by information maximizing generative adversarial nets,2016, In NIPS
 Domain adaptation withconditional distribution matching and generalized label shift,2020, ArXiv
 Unsupervised domain adaptation by backpropagation,2015, ArXiv
 Dropout rademacher complexity of deep neural networks,2016, Science ChinaInformation Sciences
 Bias correction of learned generative models using likelihood-free importance weighting,2019, InDGS@ICLR
 Gans trainedby a two time-scale update rule converge to a local nash equilibrium,2017, In NIPS
 beta-vae: Learning basic visual concepts with a constrainedvariational framework,2017, In ICLR
 Towards a definition of disentangled representations,2018, ArXiv
 Cycada: Cycle-consistent adversarial domain adaptation,2018, In ICML
 Disentangling by factorising,2018, In ICML
 The mnist database of handwritten digits,2005, 2005
 Learning to generalize: Meta-learningfor domain generalization,2018, ArXiv
 Shape-texture debiased neural network training,2021, ArXiv
 Deep learning face attributes in the wild,2015, 2015 IEEEInternational Conference on Computer Vision (ICCV)
 Conditional adversarial domainadaptation,2018, In NeurIPS
 Learning adversarially fair and transferablerepresentations,2018, In ICML
 Learning from failure:Training debiased classifier from biased classifier,2020, ArXiv
 Right for the right reasons: Trainingdifferentiable models by constraining their explanations,2017, In IJCAI
 Learning qualitatively diverse and inter-pretable rules for classification,2018, ArXiv
 Ensembles of locallyindependent prediction models,2020, In AAAI
 The pitfallsof simplicity bias in neural networks,2020, ArXiv
 Gradient matching for domain generalization,2021, ArXiv
 A dirt-t approach to unsupervised domain adaptation,2018, ArXiv
 Weakly supervised disentan-glement with guarantees,2020, ArXiv
 Learning controllablefair representations,2019, In AISTATS
 Density ratio estimation in machine learning,2012, 2012
 Evading the simplicitybias: Training a diverse set of models discovers solutions with superior ood generalization,2021, ArXiv
 Adversarial discriminative domainadaptation,2017, 2017IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 Learning representations that support robust transfer of predictors,2021, ArXiv
 Learning fair representations,2013, InICML
 Unpaired image-to-image translationusing cycle-consistent adversarial networks,2017, 2017 IEEE International Conference on Computer Vision(ICCV)
