title,year,conference
 The ml test score: A rubricfor ml production readiness and technical debt reduction,2017, In 2017 IEEE International Conferenceon Big Data (Big Data)
 OpenAI Gym,2016, arXiv preprint arXiv:1606
 Scaling data-driven robotics with reward sketching and batch reinforcement learning,2019, arXiv preprintarXiv:1909
 Deepreinforcement learning from human preferences,2017, arXiv preprint arXiv:1706
 Doubly robust policy evaluation and learning,2011, arXivpreprint arXiv:1103
 Visual fore-sight: Model-based deep reinforcement learning for vision-based robotic control,2018, arXiv preprintarXiv:1812
 Learning robust rewards with adversarial inverse rein-forcement learning,2017, arXiv preprint arXiv:1710
 Quantifying differencesin reward functions,2020, arXiv preprint arXiv:2006
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Batch policy learning under constraints,2019, arXivpreprint arXiv:1903
 Truly batch apprenticeship learningwith deep successor features,2019, arXiv preprint arXiv:1903
 Playing Atari with deep reinforcement learning,2013, arXiv preprintarXiv:1312
 Policy invariance under reward transformations:Theory and application to reward shaping,1999, In International Conference on Machine Learning
 Off-policy evaluation in Markov decision processes,2013, PhD thesis
 Eligibility traces for off-policy policyevaluation,2000, In International Conference on Machine Learning
 High-dimensional continuous control using generalized advantage estimation,2015, arXiv preprintarXiv:1506
 Proximal policyoptimization algorithms,2017, arXiv preprint arXiv:1707
 Mastering the game of Gowithout human knowledge,2017, nature
 Maximum entropy inversereinforcement learning,1433, In AAAI Conference on Artificial Intelligence
