title,year,conference
 Exchangeable random measures,0246, Annales de l'Institut Henri Poincare
 Scaling learning algorithms towards AI,2007, In Large Scale KernelMachines
 Representation learning: A review and newperspectives,2013, IEEE transactions on pattern analysis and machine intelligence
 Language models are few-shot learners,2020, CoRR
 Probability and statistics,2012, Pearson
 Group invariance applications in statistics,1989, In Regional conference series inProbability and Statistics
 Towards a definition of disentangled representations,2018, arXiv preprintarXiv:1812
 Unsupervised feature extraction by time-contrastive learningand nonlinear ica,2016, Advances in Neural Information Processing Systems
 Nonlinear ica of temporally dependent stationary sources,2017, InArtificial Intelligence and Statistics
 Nonlinear independent component analysis: Existence anduniqueness results,1999, Neural networks
 Nonlinear ica using auxiliary variables andgeneralized contrastive learning,2019, In The 22nd International Conference on Artificial Intelligenceand Statistics
 A style-based generator architecture for generativeadversarial networks,2019, In Proceedings of the IEEE/CVF Conference on Computer Vision andPattern Recognition
 Variational autoencodersand nonlinear ica: A unifying framework,2020, In International Conference on Artificial Intelligenceand Statistics
 Ice-beem:Identifiable conditional energy-based deep models based on nonlinear ica,2020, arXiv preprintarXiv:2002
 Challenging common assumptions in the unsupervised learning of disentan-gled representations,2019, In International Conference on Machine Learning
 Weakly-supervised disentanglement without compromises,2020, In International Conferenceon Machine Learning
 The zero set of a real analytic function,2015, arXiv preprint arXiv:1512
 Newton’s Principia : the Mathematical Principles of Natural Philosophy,1687, 1687
 The mazur-ulam theorem,2013, arXiv preprint arXiv:1306
 Generating diverse high-fidelity images withvq-vae-2,2019, In Advances in neural information processing systems
 Toward causal representation learning,2021, Proceedings of theIEEE
 Weakly superviseddisentanglement with guarantees,2019, arXiv preprint arXiv:1910
 Score-based generative modeling through stochastic differential equations,2020, In InternationalConference on Learning Representations
 Self-supervised learning with data augmentations provablyisolates content from style,2021, arXiv preprint arXiv:2106
