title,year,conference
 Practical black-box attacks on deep neural networksusing efficient query mechanisms,2018, In ECCV
 Towards evaluating the robustness of neural networks,2017, In S&P
 Zoo: Zeroth order optimization basedblack-box attacks to deep neural networks without training substitute models,2017, In AISec
 Ead: elastic-net attacks to deep neuralnetworks via adversarial examples,2018, In AAAI
 Minimally distorted adversarial examples with a fast adaptive boundaryattack,2020, In International Conference on Machine Learning
 Reliable evaluation of adversarial robustness with an ensemble of diverseparameter-free attacks,2020, In ICML
 Bert: Pre-training of deep bidirectionaltransformers for language understanding,2018, arXiv preprint arXiv:1810
 Boostingadversarial attacks with momentum,2018, In CVPR
 An image is worth 16x16 words:Transformers for image recognition at scale,2020, arXiv preprint arXiv:2010
 Patch-wise attack for foolingdeep neural network,2020, In European Conference on Computer Vision
 Explaining and harnessing adversarial examples,2014, InICLR
 Backpropagating linearly improves transferability of adversarialexamples,2020, In Advances in Neural Information Processing Systems
 Deep residual learning for image recognition,2017, InProceedings ofthe IEEE conference on computer vision and pattern recognition
 Enhancing adversarialexample transferability with an intermediate level attack,2019, In Proceedings of the IEEE International Conferenceon Computer Vision
 Black-box adversarial attacks with limitedqueries and information,2018, In ICML
 Transferable perturbations of deepfeature distributions,2020, In International Conference on Learning Representations
 Black-box adversarial attacks onvideo recognition models,2019, In ACM MM
 Transformers in vision: A survey,2021, arXiv preprint arXiv:2101
 Learning multiple layers of features from tiny images,2019,2009
 Microsoft coco: Common objects in context,2014, In European conference on computervision
 Swintransformer: Hierarchical Vision transformer using shifted windows,2021, arXiv preprint arXiv:2103
 Towards deeplearning models resistant to adVersarial attacks,2018, In ICLR
 On the robustness of vision transformers to adversarialexamples,2021, ArXiv
 Transformer transforms salient object detection and camouflaged object detection,2021, arXivpreprint arXiv:2104
 Sparsefool: a few pixels make a bigdifference,2019, In CVPR
 Cross-domaintransferability of adversarial perturbations,2019, Advances in Neural Information Processing Systems
 On generatingtransferable targeted perturbations,2021, arXiv preprint arXiv:2103
 Scikit-learn:Machine learning in Python,2018, Journal of Machine Learning Research
 On the adversarial robustness of visualtransformers,2021, ArXiv
 Output diversified initialization for adversarial attacks,2020, arXivpreprint arXiv:2003
 Visualizing data using t-sne,2017, Journal of machine learningresearch
 Enhancing the transferability of adversarial attacks through variance tuning,2021, arXivpreprint arXiv:2103
 Skip connections matter: On thetransferability of adversarial examples generated with resnets,2020, In ICLR
 Cvt: Introducingconvolutions to vision transformers,2021, arXiv preprint arXiv:2103
 Improvingtransferability of adversarial examples with input diversity,2019, In Proceedings of the IEEE/CVF Conference onComputer Vision and Pattern Recognition
 Towards fairer datasets: Filtering andbalancing the distribution of the people subtree in the imagenet hierarchy,2021, In faacct
 Wide residual networks,2016, arXiv preprint arXiv:1605
