title,year,conference
 Imitating interactive intelligence,2020, arXiv preprintarXiv:2012
 Measuring compositionality in representation learning,2019, In Proc
 CommAI: Evaluating the first steps towards a useful general AI,2017, In Proc
 Self-assembling games,2017, The British Journal for the Philosophy of Science
 Grounded cognition,2008, Annual Review OfPSychology
 Computational simulations of the emergence of grammar,1998, In James Hurford
 Roots of language,2015, Language Science Press
 Experience grounds language,2020, In Proc
 How agents see things: On visual representations in an emergentlanguage game,2018, In Proc
 Understanding linguistic evolution by visualizing the emergence of topo-graphic mappings,2006, Artificial life
 Rate of language evolution isaffected by population size,2015, Proc
 Language models are few-shot learners,2020, arXivpreprint arXiv:2005
 Emergent commu-nication through negotiation,2018, In Proc
 Anti-efficient encoding inemergent communication,2019, In Proc
 Composi-tionality and generalization in emergent languages,2020, In Proc
 Communicating artificialneural networks develop efficient color-naming systems,2021, Proc
 A simple framework for con-trastive learning of visual representations,2020, In Proc
 Compositional obverter communication learningfrom raw visual input,2018, In Proc
 Emergence of compositional languagewith deep generational transmission,2019, arXiv preprint arXiv:1904
 ImageNet: A Large-Scale Hierarchical ImageDatabase,2009, In Proc
 Virtex: Learning visual representations from textual annotations,2021, In Proc
 Cognitive science in the era of artificial intelligence: A roadmap for reverse-engineeringthe infant language-learner,2018, Cognition
 Impala: Scalable distributed deep-rl with importance weightedactor-learner architectures,2018, In Proc
 The Compositionality Papers,2002, Oxford University Press
 Learning to communi-cate with deep multi-agent reinforcement learning,2016, In Proc
 Language structure is partly determined by social structure,2010, PLoS ONE 5
 A theory of regularized markov decision processes,2019, InProc
 Emergent linguistic phenomena in multi-agent communi-cation games,2019, In Proc
 Bootstrapyour own latent: A new approach to self-supervised learning,2020, In Proc
 The emergence ofcompositional languages for numeric concepts through iterated learning in neural agents,2019, arXiv preprintarXiv:1910
 Expressivityof emergent language is a trade-off between contextual complexity and unpredictability,2021, arXiv preprintarXiv:2106
 The symbol grounding problem,1990, Physica D: Nonlinear Phenomena
 Emergence of language with multi-agent games: Learning to communicatewith sequences of symbols,2017, In Proc
 The second naive physics manifesto,1985, In R
 Momentum contrast for unsupervisedvisual representation learning,2019, In Proc
 Deep q-learning from demonstrations,2018, In Proc
 Long short-term memory,1997, Neural Computation
 Human-level Perfor-mance in first-Person multiPlayer games with PoPulation-based deeP reinforcement learning,2018, arXiv preprintarXiv:1807
 Learning to cooperate: Emergent communication in multi-agentnavigation,2020, arXiv preprint arXiv:2004
 Adam: A method for stochastic optimization,2015, In Proc
 Natural language from artificial life,2002, Artificial life
 Iterated learning and the evolution of language,2014, Current Opinionin Neurobiology
 Imagenet classification with deep convolutional neuralnetworks,2012, In Proc
 Mseg: A composite dataset formulti-domain semantic segmentation,2020, In Proc
 A unified game-theoretic approach to multiagent reinforcement learning,2017, InProc
 Emergence of linguistic commu-nication from referential games with symbolic and pixel input,2018, In Proc
 Multi-agent communication meets natural lan-guage: Synergies between functional and structural language learning,2020, In Proc
 Ease-of-teaching and language structure from emergent communication,2019, InProc
 Deep learning face attributes in the wild,2015, In Proc
 Countering language driftwith seeded iterated learning,2020, In Proc
 The Algebraic Mind,2003, MIT Press
 Language and perception,1976, Havard University Press
 Asynchronous methods for deep reinforcement learning,2016, In Proc
 Emergent communication of generalizations,2021, In Proc
 Contact linguistics: Bilingual encounters and grammatical outcomes,2002, OxfordUniversity Press on Demand
 Ensemble learning,2012, In Ensemble machine learning
 Unsupervised representation learning with deep convolutionalgenerative adversarial networks,2016, In Proc
 Larger communities create more systematic languages,2019, Pro-ceedings of the Royal Society B
 Compositional structure can emerge without generational trans-mission,2019, Cognition
 Enhance the compositionality of emer-gent language by iterated learning,2019, In Proc
 ¡±LazImpa¡±: Lazy and Impatient neural agents learnto communicate efficiently,2020, In Proc
 ImageNet Large ScaleVisual Recognition Challenge,2015, International Journal of Computer Vision
 Trust region policy opti-mization,2015, In Proc
 Proximal policy optimizationalgorithms,2017, arXiv preprint arXiv:1707
 The synthetic modeling of language origins,1997, EvoIutionofcommunication
 End-to-end optimization of goal-driven and visually grounded dialogue systems,2017, In Proc
 Policy gradient methods forreinforcement learning with function approximation,2000, In Proc
 Shaping represen-tations through communication,2018, arXiv preprint arXiv:1912
 Leveraging demonstrations for deep reinforcement learningon robotics problems with sparse rewards,2017, arXiv preprint arXiv:1707
 Leveragethe average: an analysis of kl regularization in reinforcement learning,2020, In Proc
 Munchausen reinforcement learning,2020, In Proc
 Progress in the simulation of emer-gent communication and language,2003, Adaptive Behavior
 Learning and evaluating general linguisticintelligence,2019, arXiv preprint arXiv:1901
