title,year,conference
 In Borrowing strength: theory poweringappliCations-a FestschriftforLawrence D,2010, Brown
 Adaptive graph convolutional recurrentnetwork for traffic forecasting,2020, Advances in Neural Information Processing Systems
 An empirical evaluation of generic convolutionaland recurrent networks for sequence modeling,2018, arXiv preprint arXiv:1803
 Euler integration over definable functions,2010, Proceedings ofthe National Academy of Sciences
 Euler characteristic surfaces,2021, arXiv:2102
 Spectral temporal graph neural network for multivari-ate time-series forecasting,2020, In Advances in Neural Information Processing Systems
 Topological approaches to deep learning,2020, InTopological Data Analysis
 The theory of multidimensional persistence,2009, Discrete &Computational Geometry
 Multiparameter persistence image for topological machinelearning,2020, Advances in Neural Information Processing Systems
 Betti num-bers in multidimensional persistent homology are stable functions,2013, Mathematical Methods in theApplied Sciences
 Freeway perfor-mance measurement system: mining loop detector data,2001, Transportation Research Record
 Z-gcnets: Time zigzags at graph con-volutional networks for time series forecasting,2021, International Conference on Machine Learning
 A kernel for multi-parameter persistent homology,2019, Computers & graphics: X
 An interactive web-based dashboard to trackcovid-19 in real time,2020, The Lancet Infectious Diseases
 Computational topology: an introduction,2010, American Mathe-matical Soc
 On the computational complexity of betti numbers: re-ductions from matrix rank,2014, In Proceedings of the twenty-fifth annual ACM-SIAM symposium ondiscrete algorithms
 Homological algebra and data,2018, Math
 Algebraic Topology,2002, Cambridge University Press
 Graph filtrationlearning,2020, In International Conference on Machine Learning
 Learning representations of persistencebarcodes,2019, JMLR
 Topological graph neural networks,2021, arXiv:2102
 Multi-parameter persistent homology is practical,2020, 2020
 Modeling long-and short-termtemporal patterns with deep neural networks,2018, In The 41st International ACM SIGIR Conferenceon Research & Development in Information Retrieval
 The rank invariant stability via interleavings,2014, arXiv:1412
 Computing minimal presentations and bigraded betti num-bers of 2-parameter persistent homology,2019, arXiv preprint arXiv:1902
 Diffusion convolutional recurrent neural net-work: Data-driven traffic forecasting,2018, In International Conference on Learning Representations
 N-beats: Neural ba-sis expansion analysis for interpretable time series forecasting,2019, In International Conference onLearning Representations
 A roadmapfor the computation of persistent homology,2017, EPJ Data Science
 Deep state space models for time series forecasting,2018, Advances in neuralinformation processing systems
 Multidimensional persistence module classification via lattice-theoretic convolutions,2020, 2020
 Invariants and Metrics for Multiparameter Persistent Homology,2019, PhDthesis
 On the evolution of topology in dynamicclique complexes,2016, Advances inApplied Probability
 Graph wavenet for deepspatial-temporal graph modeling,2019, In Proceedings of the 28th International Joint Conference onArtificial Intelligence
 Deep multi-view spatial-temporal network for taxi demand prediction,2018, In Proceed-ings of the AAAI Conference on Artificial Intelligence
 Spatio-temporal graph convolutional networks: a deeplearning framework for traffic forecasting,2018, In Proceedings of the 27th International Joint Confer-ence on Artificial Intelligence
 Stock price prediction via discovering multi-frequency trading patterns,2017, In Proceedings of the 23rd ACM SIGKDD international conferenceon knowledge discovery and data mining
