title,year,conference
 Neural module networks,2016, InProceedings ofthe IEEE conference on computer vision and pattern recognition
 Modular multitask reinforcement learning withpolicy sketches,2017, In International Conference on Machine Learning
 The option-critic architecture,2017, In Proceedings ofthe AAAI Conference on Artificial Intelligence
 Option discovery using deep skill chaining,2019, In InternationalConference on Learning Representations
 Minimalistic gridworld environmentfor openai gym,2018, https://github
 Plan arithmetic: Compositional plan vectorsfor multi-task control,2019, In Neural Information Processing Systems (NeurIPS)
 Diversity is all you need:Learning skills without a reward function,2018, In International Conference on Learning Representa-tions
 The theory of affordances,1977, Hilldale
 Benchmarking the spectrum of agent capabilities,2021, arXiv preprint arXiv:2109
 Logically-constrained re-inforcement learning,2018, arXiv preprint arXiv:1801
 Deep reinforcement learn-ing with temporal logics,2020, In FormalModeling and Analysis ofTimed Systems
 Affordances and the body: An intentional analysis of gibson’s ecological approach tovisual perception,1989, J
 Rainbow: Combining improvements indeep reinforcement learning,2018, In Thirty-second AAAI conference on artificial intelligence
 How to represent part-whole hierarchies in a neural network,2021, arXiv preprintarXiv:2102
 Rewardmachines: Exploiting reward function structure in reinforcement learning,2020, arXiv preprintarXiv:2010
 What can I do here? Learningnew skills by imagining visual affordances,2021, arXiv preprint arXiv:2106
 What canI do here? A theory of affordances in reinforcement learning,2020, In International Conference onMachine Learning
 Hierarchical deepreinforcement learning: Integrating temporal abstraction and intrinsic motivation,2016, Advances inneural information processing systems
 Reinforcement learning with temporal logic rewards,3834, In 2017 IEEE/RSJInternational Conference on Intelligent Robots and Systems (IROS)
 A policy search method for temporal logic specified reinforcement learningtasks,2018, In 2018 Annual American Control Conference (ACC)
 Behavior from the void: Unsupervised active pre-training,2021, arXiv preprintarXiv:2103
 Hierarchical affordance discovery Us-ing intrinsic motivation,2019, In Proceedings of the 7th International Conference on Human-AgentInteraction
 Taco:Learning task decomposition via temporal alignment for control,2018, In International Conference onMachine Learning
 Mastering the game of go withdeep neural networks and tree search,2016, Nature
 Meta reinforcement learningwith autonomous inference of subtask dependencies,2020, In International Conference on LearningRepresentations
 Learning from noisylabels with deep neural networks: A survey,2020, arXiv preprint arXiv:2007
 Between MDPs and semi-MDPs: a frameworkfor temporal abstraction in reinforcement learning,1999, Artif
 Feudal networks for hierarchical reinforcement learning,2017, InInternational Conference on Machine Learning
 Learning from delayed rewards,1989, PhD thesis
 Modulardeep reinforcement learning with temporal logic specifications,2019, arXiv preprint arXiv:1909
 Modularized implementation of deep rl algorithms in pytorch,2018, https://github
