title,year,conference
 Social lstm: Human trajectory prediction in crowded spaces,2016, In Proceedings of the IEEEconference on computer vision and pattern recognition
 Layer normalization,2016, arXiv preprintarXiv:1607
 Red: A simple but effectivebaseline predictor for the trajnet benchmark,2018, In Proceedings of the European Conference onComputer Vision (ECCV)
 PRANK: motionprediction based on ranking,2020, CoRR
 Pattern Recognition and Machine Learning,2006, Springer; 1st ed
 Implicit latentvariable model for scene-consistent motion forecasting,2020, arXiv preprint arXiv:2007
 Argoverse: 3d trackingand forecasting with rich maps,2019, 2019 IEEE/CVF Conference on Computer Vision and PatternRecognition (CVPR)
 Convolutional social pooling for vehicle trajectory prediction,2018, 2018IEEE/CVF Conference on Computer Vision and Pattern Recognition Workshops (CVPRW)
 Bert: Pre-training of deepbidirectional transformers for language understanding,2018, arXiv preprint arXiv:1810
 Transformer networks for trajectoryforecasting,2021, 2020 25th International Conference on Pattern Recognition (ICPR)
 Deep learning for predicting humanstrategic behavior,2016, In NIPS
 Spatially aware multimodal transformers for textvqa,2020, In Computer Vision-ECCV 2020:16th European Conference
 Are you smarter than a sixth grader? textbook question answering for multimodalmachine comprehension,2017, In 2017 IEEE Conference on Computer Vision and Pattern Recognition(CVPR)
 Sound event detection of weaklylabelled data with cnn-transformer and automatic threshold optimization,2020, IEEE/ACM Transactionson Audio
 Human trajectory forecasting in crowds: A deeplearning perspective,2021, IEEE Transactions on Intelligent Transportation Systems
 Human-level concept learningthrough probabilistic program induction,2015, Science
 Set trans-former: A framework for attention-based permutation-invariant neural networks,2019, In InternationalConference on Machine Learning
 Desire: Distant futureprediction in dynamic scenes with interacting agents,2017, 2017 IEEE Conference on Computer Visionand Pattern Recognition (CVPR)
 Evolvegraph: Multi-agent trajectoryprediction with dynamic relational reasoning,2020, arXiv preprint arXiv:2003
 End-to-end contextual perception and prediction with interaction transformer,2020, arXivpreprint arXiv:2008
 Learninglane graph representations for motion forecasting,2020, ArXiv
 Variational transformersfor diverse response generation,2020, arXiv preprint arXiv:2003
 Multimodal motionprediction with stacked transformers,2021, ArXiv
 Multi-head attention for joint multi-modal vehicle motion forecasting,2020, In IEEE InternationalConference on Robotics and Automation
 Multi-head attentionwith joint agent-map representation for trajectory prediction in autonomous driving,2020, arXiv
 Scene transformer: Aunified multi-task model for behavior prediction and planning,2021, arXiv preprint arXiv:2106
 Covernet: Multimodalbehavior prediction using trajectory sets,2020, 2020 IEEE/CVF Conference on Computer Vision andPattern Recognition (CVPR)
 MCTest: A challenge datasetfor the open-domain machine comprehension of text,2013, In Proceedings of the 2013 Conference onEmpirical Methods in Natural Language Processing
 Trajnet:Towards a benchmark for human trajectory prediction,2018, arXiv preprint
 Trajectron++: Multi-agent generativetrajectory forecasting with heterogeneous data for control,2020, ArXiv
 Multi-view convolutionalneural networks for 3d shape recognition,2015, In Proceedings of the IEEE international conference oncomputer vision
 Trafficsim: Learning to simulaterealistic multi-agent behaviors,2021, In Proceedings of the IEEE/CVF Conference on Computer Visionand Pattern Recognition
 Multiple futures prediction,2019, In Advances in NeuralInformation Processing Systems
 Attention is all you need,2017, In NIPS
 T-cvae: Transformer-based conditioned variational autoencoder for storycompletion,2019, In IJCAI
 Tap: Text-aware pre-training for text-vqa and text-caption,2021, In Proceedingsof the IEEE/CVF Conference on Computer Vision and Pattern Recognition
 Tpcn: Temporal point cloud networks for motionforecasting,2021, ArXiv
 Sensor andsensor fusion technology in autonomous vehicles: A review,2021, Sensors (Basel
 Spatio-temporal graph transformer networks forpedestrian trajectory prediction,2020, In ECCV
 Agentformer: Agent-aware transformers forsocio-temporal multi-agent forecasting,2021, In Proceedings of the IEEE/CVF International Conferenceon Computer Vision (ICCV)
 Deep sets,2017, arXiv preprint arXiv:1703
 Tnt: Target-driven trajectoryprediction,2020, ArXiv
