title,year,conference
 Improved algorithms for linear stochasticbandits,2011, In Advances in Neural Information Processing Systems
 Reinforcement learning based recommendersystems: A survey,2021, arXiv preprint arXiv:2101
 Pc-pg: Policy cover directed explo-ration for provable policy gradient learning,2020, arXiv preprint arXiv:2007
 Improved worst-case regret bounds for randomizedleast-squares value iteration,2021, In Proceedings of the AAAI Conference on Artificial Intelligence
 Posterior sampling for reinforcement learning: worst-case regretbounds,2017, In Advances in Neural Information Processing Systems
 Learning near-optimal policies with bellman-residual minimization based fitted policy iteration and a single sample path,2008, Machine Learning
 Minimax regret bounds for reinforcement learning,2017, InICML
 The arcade learning environ-ment: An evaluation platform for general agents,2013, Journal of Artificial Intelligence Research
 Adaptive educational software by applying reinforcement learning,2013, Infor-matics in Education-An International Journal
 Learning with amigo: Adversarially motivated intrinsic goals,2020, arXivpreprint arXiv:2006
 On oracle-efficient pac rl with rich observations,2018, Advances in neural informationprocessing systems
 Go-explore: anew approach for hard-exploration problems,2019, arXiv preprint arXiv:1901
 Concurrent pac rl,2015, In Proceedings of the AAAI Conference onArtificial Intelligence
 Open problem: The dependence of sample complexity lower boundson planning horizon,2018, In Conference On Learning Theory
 Doubly robust off-policy value evaluation for reinforcement learning,2016, InInternational Conference on Machine Learning
 Con-textual decision processes with low bellman rank are pac-learnable,2017, In International Conferenceon Machine Learning
 Contex-tual decision processes with low Bellman rank are PAC-learnable,2017, In Doina Precup and Yee WhyeTeh (eds
 Reinforcement learning in robotics: A survey,2013, TheInternational Journal of Robotics Research
 Online sub-sampling for rein-forcement learning with general function approximation,2021, ArXiv
 Pac reinforcement learning with richobservations,2016, Advances in Neural Information Processing Systems
 Conservative q-learning for offlinereinforcement learning,2020, arXiv preprint arXiv:2006
 Safe policy improvement withbaseline bootstrapping,3652, In International Conference on Machine Learning
 Optidice:Offline policy optimization via stationary distribution correction estimation,2021, arXiv preprintarXiv:2106
 Breaking the curse of horizon: Infinite-horizon off-policy estimation,2018, arXiv preprint arXiv:1810
 Provably good batch off-policyreinforcement learning without great exploration,2020, Advances in Neural Information ProcessingSystems
 Deployment-efficient reinforcement learning via model-based offline optimization,2021, In International Confer-ence on Learning Representations
 Kinematic state ab-straction and provably efficient rich-observation reinforcement learning,2020, In International confer-ence on machine learning
 Playing atari with deep reinforcement learning,2013, arXiv preprintarXiv:1312
 Model-freerepresentation learning and exploration in low-rank mdps,2021, arXiv preprint arXiv:2102
 Finite-time bounds for fitted value iteration,2008, Journal ofMachineLearning Research
 Algaedice:Policy gradient from arbitrary experience,2019, arXiv preprint arXiv:1912
 Accelerating reinforcement learning with learnedskill priors,2020, arXiv preprint arXiv:2010
 Eligibility traces for off-policy policy evaluation,2000, Computer Science DepartmentFaculty Publication Series
 Eluder dimension and the sample complexity of optimisticexploration,2013, In C
 Minimax weight and q-function learning for off-policy evaluation,2020, In International Conference on Machine Learning
 Reinforcement learning with generalvalue function approximation: Provably efficient approach via bounded eluder dimension,2020, arXivpreprint arXiv:2005
 Bellman-consistentpessimism for offline reinforcement learning,2021, arXiv preprint arXiv:2106
 Off-policy evaluation viathe regularized lagrangian,2020, arXiv preprint arXiv:2007
 Reinforcement learning in healthcare: A survey,2019, arXivpreprint arXiv:1908
 Mopo: Model-based offline policy optimization,2020, arXiv preprintarXiv:2005
 Tighter problem-dependent regret bounds in reinforcementlearning without domain knowledge using value function bounds,2019, In International Conference onMachine Learning
 Provably efficientreward-agnostic navigation with linear value iteration,2020, arXiv preprint arXiv:2008
 Made: Exploration via maximizing deviation from explored regions,2021, arXiv preprintarXiv:2106
