title,year,conference
 Bayesian posterior sampling via stochasticgradient Fisher scoring,2012, arXiv preprint arXiv:1206
 Ensemble learning in Bayesian neural networks,1998, NATOASI SERIES F COMPUTER AND SYSTEMS SCIENCES
 Analytic expressions for probabilistic momentsof PL-DNN with Gaussian input,2018, In The IEEE Conference on Computer Vision and PatternRecognition (CVPR)
 Weight uncertainty inneural networks,2015, arXiv preprint arXiv:1505
 Stochastic gradient Hamiltonian Monte Carlo,2014, InInternational Conference on Machine Learning
 Dropout as a Bayesian approximation: Representing modeluncertainty in deep learning,2016, In international conference on machine learning
 Assumed density filteringmethods for learning Bayesian neural networks,2016, In AAAI
 Understanding the difficulty of training deep feedforward neuralnetworks,2010, In Proceedings of the thirteenth international conference on artificial intelligence andstatistics
 Meta-learning for stochastic gradientMCMC,2018, arXiv preprint arXiv:1806
 Practical variational inference for neural networks,2011, In Advances in neural informationprocessing Systems
 Predictive fit for natural exponential families,1989, Biometrika
 Delving deep into rectifiers: Surpassinghuman-level performance on imagenet classification,2015, In Proceedings of the IEEE internationalconference on computer vision
 Probabilistic backpropagation for scalable learningof Bayesian neural networks,2015, In International Conference on Machine Learning
 Sampling-free variational inferenceof Bayesian neural nets,2018, arXiv preprint arXiv:1805
 Variational dropout and the local reparameteri-zation trick,2015, In Advances in Neural Information Processing Systems
 Simple and scalable predictiveuncertainty estimation using deep ensembles,2017, In Advances in Neural Information ProcessingSystems
 Deep neural networks as gaussian processes,2017, arXiv preprint arXiv:1711
 Structured and efficient variational deep learning with matrixGaussian posteriors,2016, In International Conference on Machine Learning
 Multiplicative normalizing flows for variational Bayesian neuralnetworks,2017, arXiv preprint arXiv:1703
 A complete recipe for stochastic gradient MCMC,2015, InAdvances in Neural Information Processing Systems
 Bayesian neural networks and density networks,1995, Nuclear Instruments andMethods in Physics Research Section A: Accelerators
 Probable networks and plausible predictionsa review of practical Bayesianmethods for supervised neural networks,1995, Network: Computation in Neural Systems
 Reducing reparameterizationgradient variance,2017, In Advances in Neural Information Processing Systems
 Variational dropout sparsifies deep neuralnetworks,2017, arXiv preprint arXiv:1701
 The true cost of stochastic gradient Langevin dynamics,2017, arXivpreprint arXiv:1706
 Bayesian learning via stochastic dynamics,1993, In Advances in neural informationprocessing systems
 Known unknowns: Uncertainty quality inbayesian neural networks,2016, In NIPS Bayesian Deep Learning Workshop
 Expansions and Asymptotics for Statistics,2010, CRC Press
 Mcmc methods for MLP-network and Gaussian process andstuff—a documentation for Matlab toolbox MCMCstuff,2006, Laboratory of computational engineering
 Neural control variates for variance reduction,2018, arXivpreprint arXiv:1806
