title,year,conference
 Spectrally-normalized margin bounds for neuralnetworks,2017, In Advances in Neural Information Processing Systems
 A theory of learningfrom different domains,2010, Machine Learning
 Robust Optimization,2009, Princeton University Press
 Robust solutions ofoptimization problems affected by uncertain probabilities,2013, Management Science
 Data-driven robust optimization,2013, arXiv:1401
 Convergence of Probability Measures,1999, Wiley
 Robust Wasserstein profile inference and applications tomachine learning,2016, arXiv:1610
 Theory of classification: a survey of some recentadvances,2005, ESAIM: Probability and Statistics
 Concentration Inequalities: a Nonasymptotic Theory ofIndependence,2013, Oxford University Press
 Adversarial patch,2017, In Machine Learning andComputer Security Workshop
 Towards evaluating the robustness of neural networks,2017, In Security andPrivacy (SP)
 Distributionally robust optimization under moment uncertainty with applicationto data-driven problems,2010, Operations Research
 Statistics of robust optimization: A generalizedempirical likelihood approach,2016, arXiv:1610
 Data-driven distributionally robust optimization using the Wassersteinmetric: Performance guarantees and tractable reformulations,2015, arXiv:1505
 Explaining and harnessing adversarial examples,2015, InInternational Conference on Learning Representations
 Safety verification of deep neural networks,2017, InInternational Conference on Computer Aided Verification
 Solving variational inequalities with the stochasticmirror-prox algorithm,2011, Stochastic Systems
 Reluplex: An efficient SMT solver forverifying deep neural networks,2017, arXiv:1702
 Towards proving the adversarialrobustness of deep neural networks,2017, arXiv:1709
 Provable defenses against adversarial examples via the convex outeradversarial polytope,2017, arXiv:1711
 Adversarial machine learning at scale,2016, arXiv:1611
 Quantifying input uncertainty in stochastic optimization,2015, In Proceedings ofthe 2015 Winter Simulation Conference
 Minimax statistical learning and domain adaptation with Wassersteindistances,2017, arXiv:1705
 Optimization by Vector Space Methods,1969, Wiley
 Towards deep learning modelsresistant to adversarial attacks,2017, arXiv:1706
 Human-level control through deep reinforcementlearning,2015, Nature
 Deepfool: a simple and accurate method to fooldeep neural networks,2016, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 Stochastic gradient methods for distributionally robust optimizationwith f -divergences,2016, In Advances in Neural Information Processing Systems 29
 Variance regularization with convex objectives,2017, In Advances inNeural Information Processing Systems 30
 Exploring generalization in deeplearning,2017, In Advances in Neural Information Processing Systems
 Deep neural networks are easily fooled: High confidencepredictions for unrecognizable images,2015, In Proceedings of the IEEE Conference on ComputerVision and Pattern Recognition
 Practical black-boxattacks against deep learning systems using adversarial examples,2016, arXiv:1602
 Distillation as a defense to adversarialperturbations against deep neural networks,2016, In Security and Privacy (SP)
 Proximal algorithms,2013, Foundations and Trends in Optimization
 Maximum margin planning,2006, In Proceedings of the 23rdInternational Conference on Machine Learning
 Variational Analysis,1998, Springer
 Intriguingproperties of neural networks,2013, arXiv:1312
 A unified analysis of value-function-based reinforcement-learningalgorithms,1999, Neural computation
 Ensemble adversarial training:Attacks and defenses,2017, arXiv:1705
 Weak Convergence and Empirical Processes: With Applica-tions to Statistics,1996, Springer
 Optimal Transport: Old and New,2009, Springer
