title,year,conference
 RePresentation learn-ing and adversarial generation of 3d Point clouds,2017, arXiv preprint arXiv:1707
 Wasserstein gan,2017, arXiv preprintarXiv:1701
 Began: Boundary equilibrium generative adversar-ial networks,2017, arXiv preprint arXiv:1703
 Compressed sensing using genera-tive models,2017, arXiv preprint arXiv:1703
 Stable signal recovery from incompleteand inaccurate measurements,2006, Communications on pure and applied mathematics
 Imagenet: A large-scalehierarchical image database,2009, In Computer Vision and Pattern Recognition
 Compressed sensing,2006, IEEE Transactions on information theory
 3d shape induction from 2d views of multipleobjects,2016, arXiv preprint arXiv:1612
 Im-proved training of wasserstein gans,2017, arXiv preprint arXiv:1704
 Generative adversarial imitation learning,2016, In Advances in NeuralInformation Processing Systems
 Image-to-image translation withconditional adversarial networks,2016, arXiv preprint arXiv:1611
 Auto-encoding variational bayes,2013, arXiv preprintarXiv:1312
 Learning multiple layers of features from tiny images,2009, 2009
 Gradient-based learning applied todocument recognition,1998, Proceedings of the IEEE
 Dual motion gan for future-flow embeddedvideo prediction,2017, arXiv preprint arXiv:1708
 Deep generative adversarialnetworks for compressed sensing automates mri,2017, arXiv preprint arXiv:1706
 Adversarial variational bayes: Unifyingvariational autoencoders and generative adversarial networks,2017, arXiv preprint arXiv:1701
 Stabilizing gan training withmultiple random projections,2017, arXiv preprint arXiv:1705
 Conditional image synthesis with auxil-iary classifier gans,2016, arXiv preprint arXiv:1610
 Wavenet: A generative model forraw audio,2016, arXiv preprint arXiv:1609
 Segan: Speech enhancement generativeadversarial network,2017, arXiv preprint arXiv:1703
 Unsupervised representation learning with deepconvolutional generative adversarial networks,2015, arXiv preprint arXiv:1511
 Rethink-ing the inception architecture for computer vision,2016, In Proceedings of the IEEE Conference onComputer Vision and Pattern Recognition
 Learning a prob-abilistic latent space of object shapes via 3d generative-adversarial modeling,2016, In Advances inNeural Information Processing Systems
 Semanticimage inpainting with perceptual and contextual losses,2016, arXiv preprint arXiv:1607
 Unpaired image-to-image translationusing cycle-consistent adversarial networks,2017, arXiv preprint arXiv:1703
