title,year,conference
 AccUrate Prediction of single-cell dna methylation states Using deeP learning,2016, BioRxiv
 StrUctUre-gUided schema recombination generatesdiverse chimeric channelrhodoPsins,2017, Proceedings of the National Academy of Sciences
 Learning Protein seqUence embeddings Using information fromstrUctUre,2019, arXiv preprint arXiv:1902
 Signature verifi-cation Using a” siamese” time delay neUral network,1994, In Advances in neural information processingsystems
 Uniprot: a hub for protein information,2014, Nucleic acids research
 Transformer-xl: Attentive language models beyond a fixed-length context,2019, arXivpreprint arXiv:1901
 Imagenet: A large-scale hi-erarchical image database,2009, In 2009 IEEE conference on computer vision and pattern recognition
 Bert: Pre-training of deepbidirectional transformers for language understanding,2018, arXiv preprint arXiv:1810
 Long short-term memory,1997, Neural computation
 Fast model-based protein homology detec-tion without alignment,2007, Bioinformatics
 Deepsf: deep convolutional neural network for mappingprotein sequences to folds,2017, Bioinformatics
 Predicting splicing from primary sequence with deep learning,2019, Cell
 Siamese neural networks for one-shotimage recognition,2015, In ICML deep learning workshop
 Imagenet classification with deep convo-lutional neural networks,2012, In Advances in neural information processing systems
 Subword regularization: Improving neural network translation models with multiplesubword candidates,2018, arXiv preprint arXiv:1804
 Deep motif dashboard: Visualiz-ing and understanding genomic sequences using deep neural networks,2017, In Pacific Symposium onBiocomputing 2017
 Deep metric learning for proteomics,2020, Submittedto: The International Conference on Machine Learning and Applications
 Deep learning of the tissue-regulated splicing code,2014, Bioinformatics
 Multi-manifold deep metriclearning for image set classification,2015, In Proceedings of the IEEE conference on computer visionand pattern recognition
 Pre-training ofdeep bidirectional protein sequence representations with structural information,2019, arXiv preprintarXiv:1912
 Deep contextualized word representations,2018, arXiv preprint arXiv:1802
 Evaluating protein transfer learning with tape,2019, arXiv preprint arXiv:1906
 Gaussian processes in machine learning,2003, In Summer School on MachineLearning
 Faster r-cnn: Towards real-time objectdetection with region proposal networks,2015, In Advances in neural information processing systems
 Navigating the protein fitness landscapewith gaussian processes,2013, Proceedings of the National Academy of Sciences
 Facenet: A unified embedding for facerecognition and clustering,2015, In Proceedings of the IEEE conference on computer vision and patternrecognition
 Very deep convolutional networks for large-scale imagerecognition,2014, arXiv preprint arXiv:1409
 Prototypical networks for few-shot learning,2017, InAdvances in Neural Information Processing Systems
 Sequence-based prediction of protein proteininteraction using a deep-learning algorithm,2017, BMC bioinformatics
 Attention is all you need,2017, In Advances in neural informationprocessing systems
 Bertology meets biology: Interpreting attention in protein language models,2020, arXiv preprintarXiv:2006
 Matching networks for oneshot learning,2016, In Advances in neural information processing systems
 Ma-chine learning-assisted directed protein evolution with combinatorial libraries,2019, Proceedings of theNational Academy of Sciences
 Machine learning in protein engineering,2018, arXivpreprint arXiv:1811
 Learned protein embed-dings for machine learning,2018, Bioinformatics
 Machine-learning-guided directed evolution forprotein engineering,2019, Nature methods
 Dilated residual networks,2017, In Proceedings ofthe IEEE conference on computer vision and pattern recognition
