title,year,conference
 TensorFlow: A system for large-scalemachine learning,2016, In OSDI
 Adaptive stochastic natural gradient method for one-shot neural architecture search,2019, InICML
 Designing neural networkarchitectures using reinforcement learning,2016, In ICLR
 Understandingand simplifying one-shot architecture search,2018, In ICML
 PARAFAC tutorial and applications,1997, Chemometrics and Intelligent Laboratory Systems
 Deepwalk: Online learning of socialrepresentations,2014, In KDD
 BERT: Pre-training of deepbidirectional transformers for language understanding,2018, In NAACL
 NAS-Bench-201: Extending the scope of reproducible neural architecturesearch,2020, In ICLR
 metapath2vec: Scalable representationlearning for heterogeneous networks,2017, In KDD
 BOHB: Robust and efficient hyperparameteroptimization at scale,2018, In ICML
 Learning discrete structuresfor graph neural networks,2019, In ICML
 Deep Learning,2017, MIT Press
 Embedding logicalqueries on knowledge graphs,2018, In NIPS
 Deep residual learning for imagerecognition,2016, In CVPR
 Densely connected convolutional networks,2017, InCVPR
 Tensor decompositions and applications,2009, SIAM Review
 Imagenet classification with deepconvolutional neural networks,2012, In NIPS
 Gradient-based learning applied todocument recognition,1998, Proceedings of the IEEE
 Evolutionary topology search for tensor network decomposition,2020, In ICML
 Neural graph embedding for neural architecture search,2020, InAAAI
 DARTS: Differentiable architecture search,2018, InICLR
 Generalizing tensor decomposition for n-ary relationalknowledge bases,2020, In WWW
 ShuffleNet V2: Practical guidelines forefficient cnn architecture design,2018, In ECCV
 Distributed representationsof words and phrases and their compositionality,2013, In NIPS
 Tensorizing neuralnetworks,2015, In NIPS
 Proximal algorithms,2014, Foundations and Trends in optimization
 Automatic differentiation inpytorch,2017, In NIPS Workshop
 Efficient neural architecture searchvia parameters sharing,2018, In ICML
 Probabilistic logic neural networks for reasoning,2019, In NeurIPS
 Regularized evolution for imageclassifier architecture search,2018, In AAAI
 DRUM: End-to-enddifferentiable rule mining on knowledge graphs,2019, In NIPS
 A survey of heterogeneousinformation network analysis,2017, IEEE Transactions on Knowledge and Data Engineering
 Implementing discrete mathematics: combinatorics and graph theory withmathematica,1992, The Mathematical Gazette
 Mining heterogeneous information networks: principles andmethodologies,2012, Synthesis Lectures on Data Mining and Knowledge Discovery
 PathSim: Meta path-based top-ksimilarity search in heterogeneous information networks,2011, Proceedings of the VLDB Endowment
 Rotate: Knowledge graph embedding byrelational rotation in complex space,2019, In ICLR
 Reinforcement Learning: An Introduction,2018, MIT Press
 Inductive relation prediction by subgraphreasoning,2020, In ICML
 Some mathematical notes on three-mode factor analysis,1966, Psychometrika
 Graph attention networks,2018, In ICLR
 Reinforcement learning based meta-pathdiscovery in large-scale heterogeneoUs information networks,2020, In AAAI
 Knowledge graph embedding: A sUrvey ofapproaches and applications,2017, IEEE Transactions on Knowledge and Data Engineering
 Wide compression:Tensor ring nets,2018, In CVPR
 Differentiable learning of logical rUles for knowledgebase reasoning,2017, In NIPS
 Graph strUctUre of neUral networks,2020, InICML
 EvalUating thesearch phase of neUral architectUre search,2020, In ICLR
 Graph transformernetworks,2019, In NIPS
 Collaborativeknowledge base embedding for recommender systems,2016, In KDD
 Meta-graph basedrecommendation fusion over heterogeneous information networks,2017, In KDD
 BayesNAS: A Bayesian approach forneural architecture search,2019, In ICML
 Neural architecture search with reinforcement learning,2017, In ICLR
 Learning transferable architecturesfor scalable image recognition,2017, In ICCV
