title,year,conference
 Clustering of nonstationary data streams: Asurvey of fuzzy partitional methods,2018, Wiley Interdisciplinary Reviews: Data Mining and KnowledgeDiscovery
 Contextual string embeddings for sequencelabeling,2018, In COLING 2018
 Context-aware crosslingual mapping,2019, arXiv preprintarXiv:1903
 Massively multilingual word embeddings,2016, arXiv preprint arXiv:1602
 Cross-lingual language model pretraining,2019, In Advances inNeural Information Processing Systems
 Xnli: Evaluating cross-lingual sentence representations,2018, InProceedings of the 2018 Conference on Empirical Methods in Natural Language Processing
 UnsuPervisedcross-lingual representation learning at scale,2019, arXiv preprint arXiv:1911
 Bert: Pre-training of deePbidirectional transformers for language understanding,2018, arXiv preprint arXiv:1810
 Bilbowa: Fast bilingual distributed rePresenta-tions without word alignments,2015, In Proceedings of the 32nd International Conference on MachineLearning
 Improving word representationsvia global context and multiple word prototypes,2012, In Proceedings of the 50th Annual Meeting ofthe Association for Computational Linguistics (Volume 1: Long Papers)
 Loss in transla-tion: Learning bilingual word mapping with a retrieval criterion,2018, arXiv preprint arXiv:1804
 Data stream clustering: Challenges and issues,2010, arXivpreprint arXiv:1006
 MUSE: Modularizing unsupervised sense embeddings,2017, InProceedings of the 2017 Conference on Empirical Methods in Natural Language Processing
 Sensebert: Driving some sense into bert,2019, arXiv preprint arXiv:1908
 Bilingual Word representations Withmonolingual quality in mind,2015, In Proceedings of the 1st Workshop on Vector Space Modeling forNatural Language Processing
 The Stanford CoreNLP natural language processing toolkit,2014, In Association forComputational Linguistics (ACL) System Demonstrations
 Exploiting similarities among languages for machinetranslation,2013, arXiv preprint arXiv:1309
 WordNet: An electronic lexical database,1998, MIT press
 Efficient non-parametric estimation of multiple embeddings per word in vector space,2014, In Proceedings of the 2014Conference on Empirical Methods in Natural Language Processing (EMNLP)
 Analyzing thelimitations of cross-lingual word embedding mappings,2019, arXiv preprint arXiv:1906
 Deep contextualized word representations,2018, In Proc
 Knowledge enhanced contextual word representations,2019, arXiv preprintarXiv:1909
 De-conflated semantic representations,2016, In Proceedingsof the 2016 Conference on Empirical Methods in Natural Language Processing
 Word sense disambiguation: Aunified evaluation framework and empirical comparison,2017, In Proceedings of the 15th Conferenceof the European Chapter of the Association for Computational Linguistics: Volume 1
 AUtoExtend: Extending word embeddings to embeddingsfor synsets and lexemes,2015, In Proceedings of the 53rd Annual Meeting of the Association forComputational Linguistics and the 7th International Joint Conference on Natural LanguageProcessing (Volume 1: Long Papers)
 Bilingual learning of multi-sense embeddings withdiscrete autoencoders,2016, arXiv preprint arXiv:1603
 Attention is all you need,2017, In Advances in neural informationprocessing systems
 Ontonotes release 5,2013,0ldc2013t19
 Normalized word embedding and orthogonal trans-form for bilingual word translation,2015, In Proceedings of the 2015 Conference of the North AmericanChapter of the Association for Computational Linguistics: Human Language Technologies
 Cross-lingual contextual wordembeddings mapping with multi-sense words in mind,2019, arXiv preprint arXiv:1909
