title,year,conference
 Pitfalls of in-domainuncertainty estimation and ensembling in deep learning,2020, In International Conference on LearningRepresentations
 End to End Learning for Self-Driving Cars,2016, CoRR
 Random forests,2001, In Machine Learning
 A downsampled variant of imagenet as analternative to the cifar datasets,2017, arXiv preprint arXiv:1707
 Nas-bench-201: Extending the scope of reproducible neural architecturesearch,2020, In International Conference on Learning Representations (ICLR)
 BOHB: Robust and Efficient HyperparameterOptimization at Scale,2018, In Proceedings of the 35th International Conference on Machine Learning
 Efficient and robust automated machine learning,2015, In Advances in Neural InformationProcessing Systems 28
 Deep Ensembles: A Loss LandscapePerspective,2019, ArXiv
 Dropout as a bayesian approximation: Representing modeluncertainty in deep learning,2016, volume 48 of Proceedings of Machine Learning Research
 Deep Learning,2016, MIT Press
 On Calibration of Modern NeuralNetworks,2017, In Proceedings of the 34th International Conference on Machine Learning
 Evaluating Scalable Bayesian DeepLearning Methods for Robust Computer Vision,2020, In The IEEE Conference on Computer Vision andPattern Recognition (CVPR) Workshops
 Neural network ensembles,1990, IEEE Transactions on PatternAnalysis and Machine Intelligence
 Bayesian deep ensembles via the neuraltangent kernel,2020, arXiv preprint arXiv:2007
 Deep Residual Learning for ImageRecognition,2016, In Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Benchmarking Neural Network Robustness to CommonCorruptions and Perturbations,2019, In International Conference on Learning Representations
 Maximizing overall diversity forimproved uncertainty estimates in deep ensembles,2020, Proceedings of the AAAI Conference onArtificial Intelligence
 Generalized Ambiguity Decompositionsfor Classification with Applications in Active Learning and Unsupervised Ensemble Pruning,2017, InAAAI
 Imagenet Classification with Deep Convo-lutional Neural Networks,2012, In F
 Measures of Diversity in Classifier Ensembles and TheirRelationship with the Ensemble Accuracy,2003, Machine Learning
 Simple and Scalable PredictiveUncertainty Estimation using Deep Ensembles,2017, In Advances in Neural Information ProcessingSystems 30
 Tiny imagenet visual recognition challenge,2015, 2015
 DARTS: Differentiable Architecture Search,2019, InInternational Conference on Learning Representations
 SGDR: Stochastic Gradient Descent with Warm Restarts,2017, InInternational Conference on Learning Representations
 Improving Neural Architec-ture Search Image Classifiers via Ensemble Learning,2019, ArXiv
 Distributed Representationsof Words and Phrases and their Compositionality,2013, In Advances in Neural Information ProcessingSystems 26
 Uncertainty in neural networks: Approximatelybayesian ensembling,2020, In Silvia Chiappa and Roberto Calandra (eds
 Regularized Evolution for ImageClassifier Architecture Search,2019, In AAAI
 Very Deep Convolutional Networks for Large-Scale ImageRecognition,2015, In International Conference on Learning Representations
 Going Deeper with Convolutions,2015, InComputer Vision and Pattern Recognition (CVPR)
 Joint Training of Neural Network Ensembles,2019, CoRR
 NAS evaluation is frustratingly hard,2020, InInternational Conference on Learning Representations
 Evaluat-ing the Search Phase of Neural Architecture Search,2020, In International Conference on LearningRepresentations
 Ensembling neural networks: Many could be better thanall,0004, Artificial Intelligence
 Learning Transferable Architecturesfor Scalable Image Recognition,2018, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition
