title,year,conference
 An introduction to multivariate statistical analysis,1962, Technical report
 Learning Algorithms for Active Learn-ing,2017, arXiv:1708
 Meta-Iearning withdifferentiable closed-form solvers,1805, arXiv:1805
 DeCAF: A Deep Convolutional Activation Feature for Generic Visual Recognition,2014, ICML
 Model-Agnostic Meta-Learning for Fast Adap-tation of Deep Networks,1703, arXiv:1703
 Few-Shot Learning with Graph Neural Networks,2018, arXiv:1711
 Multi-Task Active Learning,2012, PhD thesis
 Meta-Learning in NeuralNetworks: A Survey,2004, arXiv:2004
 Adam: A Method for Stochastic Optimization,1412, arXiv:1412
 Meta-learning formixed linear regression,2020, arXiv:2002
 Multi-domain active learning fortext classification,2012, KDD
 DeepDouble Descent: Where Bigger Models and More Data Hurt,1912, arXiv:1912
 Multi-Task Learning with Labeled and UnlabeledTasks,2017, arXiv:1602
 Curriculum learning of mul-tiple tasks,2015, In 2015 IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 OPTIMIZATION AS A MODEL FOR FEW-SHOT LEARN-ING,2017, ICLR
 Multi-Task Active Learning forLinguistic Annotations,2008, ACL
 Active Task Selection for Lifelong Machine Learning,2013, AAAI
 Online Learning ofMultiple Tasks and Their Relationships,2011, AISTATS
 Active learning for convolutional neural networks: A core-setapproach,2018, 2018
 Active Learning Literature Survey,2010, Technical Report
 Adaptive Sampling for Estimat-ing Probability Distributions,2020, ICML
 Active Lifelong Learning with “Watchdog”,2018, AAAI
 Match-ing Networks for One Shot Learning,1606, arXiv:1606
 Multi-Task Active Learning with Output Constraints,2010, AAAI
 Multi-Domain ActiveLearning for Recommendation,2016, AAAI
