title,year,conference
 Wasserstein robust reinforcement learning,2019, arXiv preprintarXiv:1907
 The im algorithm: a variational approach to information maxi-mization,2003, In Advances in neural information processing systems
 Team-maxmin equilibrium:efficiency bounds and algorithms,2016, arXiv preprint arXiv:1611
 Coordination in adver-sarial sequential team games via multi-agent deep reinforcement learning,2019, arXiv preprintarXiv:1912
 Signal instructed coordination in team competition,2019, arXiv preprintarXiv:1909
 Infogan:Interpretable representation learning by information maximizing generative adversarial nets,2016, InAdvances in neural information processing systems
 Ex ante coordination andcollusion in zero-sum multi-player extensive-form games,2018, In Advances in Neural InformationProcessing Systems
 Robust deep reinforce-ment learning for security and safety in autonomous vehicle systems,2018, In 2018 21st InternationalConference on Intelligent Transportation Systems (ITSC)
 Online robustness training for deep reinforce-ment learning,2019, arXiv preprint arXiv:1911
 A maximum mutual informa-tion framework for multi-agent reinforcement learning,2020, arXiv preprint arXiv:2006
 Learning robust policies whenlosing control,2018, In Adaptive and Learning Agents workshop at AAMAS
 An algorithm for distributed reinforcement learning in coop-erative multi-agent systems,2000, In In Proceedings of the Seventeenth International Conference onMachine Learning
 Robust multi-agentreinforcement learning via minimax deep deterministic policy gradient,2019, In Proceedings of theAAAI Conference on Artificial Intelligence
 Reinforcement learning in robust markov decisionprocesses,2013, In Advances in Neural Information Processing Systems
 On therobustness of cooperative multi-agent reinforcement learning,2020, arXiv preprint arXiv:2003
 Improved robustness andsafety for autonomous vehicle control with adversarial reinforcement learning,2018, In 2018 IEEEIntelligent Vehicles Symposium (IV)
 Robust reinforcement learning for continuouscontrol with model misspecification,2019, arXiv preprint arXiv:1906
 Robustdeep reinforcement learning with adversarial attacks,2018, In Proceedings of the 17th InternationalConference on Autonomous Agents and MultiAgent Systems
 Epopt: Learningrobust neural network policies using model ensembles,2016, arXiv preprint arXiv:1610
 Qmix: Monotonic value function factorisation for deep multi-agentreinforcement learning,2018, arXiv preprint arXiv:1803
 Mastering the game of gowithout human knowledge,2017, nature
 Qtran: Learn-ing to factorize with transformation for cooperative multi-agent reinforcement learning,2019, arXivpreprint arXiv:1905
 Value-decomposition networks for cooperative mUlti-agent learning based on team reward,2018, In AAMAS
 Action robUst reinforcement learning and appli-cations in continUoUs control,2019, arXiv preprint arXiv:1901
 Grandmasterlevel in starcraft ii using multi-agent reinforcement learning,2019, Nature
 Team-maxmin equilibria,1997, Games and Economic Behavior
 Computing team-maxmin equilibria in zero-sum multiplayer extensive-form games,2020, In AAAI
