title,year,conference
 Bayesian online changepoint detection,2007, Technical report
 Efficient policy learning,2017, arXiv preprint arXiv:1702
 Rademacher and Gaussian complexities: Risk bounds andstructural results,2001, In Computational Learning Theory
 A neural probabilistic language model,2001, InNeurIPS
 More efficient off-policyevaluation through regularized targeted learning,2019, In ICML
 Efficient and Adaptive Estimation forSemiparametric Models,1998, Springer
 Discriminative learning under covariateshift,1532, J
 The relaxation method of finding the common point of convex sets and its applica-tion to the solution of problems in convex programming,0041, USSR Computational Mathematics andMathematical Physics
 Nonparametric Methods in Change Point Problems,1993, Mathematicsand Its Applications
 Marginalized denoising autoen-coders for domain adaptation,2012, In ICML
 Semiparametric density estimation under a two-sample density ratiomodel,2004, Bernoulli
 Domain adaptation in regression,2011, In Algorithmic LearningTheory
 Information-type measures of difference of probability distributions and indirect obser-vation,1967, Studia Scientiarum Mathematicarum Hungarica
 Doubly Robust Policy Evaluation and Learning,2011, InICML
 Learning classifiers from only positive and unlabeled data,2008, In ICDM
 Sequential bayesian prediction in thepresence of changepoints,2009, In ICML
 Deep anomaly detection using geometric transformations,2018, InNeurIPS
 Size-Independent Sample Complexity ofNeural Networks,2019, arXiv:1712
 Covariateshift by kernel mean matching,2009, Dataset Shift in Machine Learning
 Deep residual learning for image recog-nition,2015, In CoRR
 A paradox concerning nuisance parameters and projectedestimating functions,2004, Biometrika
 Importance Sampling Via the Estimated Sam-pler,2007, Biometrika
 Inlier-based outlier detection via direct density ratio estimation,2008, pp
 Statis-tical outlier detection using direct density ratio estimation,2011, Knowledge and Information Systems
 Efficient estimation of average treatmenteffects using the estimated propensity score,2003, Econometrica
 Cor-recting sample selection bias by unlabeled data,2007, In NeurIPS
 Covariate balancing propensity score,2014, J
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, In ICML
 f -divergence estimation and two-samplehomogeneity test under semiparametric density-ratio models,2010, IEEE Transactions on InformationTheory
 Statistical analysis of kernel-based least-squares density-ratio estimation,0885, Mach
 Identifying different definitions of future in the assessment of future economicconditions: Application of pu learning and text mining,2019, arXiv
 Learning from positive and unlabeled data witha selection bias,2019, In ICLR
 Change-point detection in time-series data by directdensity-ratio estimation,2009, In ICDM
 Utilisation des divergences entre mesures en statistique inferentielle,2003, PhD thesis
 Adam: A method for stochastic optimization,2015, In ICLR
 Positive-unlabeledlearning with non-negative risk estimator,2017, arXiv:1703
 Consistent estimation of the influence function of locally asymptotically linearestimators,1987, Ann
 Learning multiple layers of features from tiny images,2009, 2009
 Imagenet classification with deep convo-lutional neural networks,2012, In NeurIPS
 On information and sufficiency,1951, Ann
 Gradient-based learning applied todocument recognition,1998, In Proceedings of the IEEE
 A contextual-bandit approach topersonalized news article recommendation,2010, In WWW
 Change-point detection in time-series data by relative density-ratio estimation,2012, In Structural
" The technic of homogeneous tests compared with some aspects of ""scale analysis""and factor analysis",0033, Psychological Bulletin
 Mitigating overfitting in supervisedclassification from two unlabeled datasets: A consistent risk correction approach,2020, 2020
 On the method of bounded differences,1989, In Surveys in Combinatorics
 Linking losses for density ratio and class-probability estima-tion,2016, In ICML
 Direct density ratio estimation with convolutional neuralnetworks with application in outlier detection,2015, IEICE Transactions on Information and Systems
 Positive unlabeled leaning for time seriesclassification,2011, In IJCAI
 Estimating divergence functionals andthe likelihood ratio by convex risk minimization,2010, IEEE
 f-gan: Training generative neural samplersusing variational divergence minimization,2016, In NeurIPS
 Counterfactual off-policy evaluation with gumbel-max structuralcausal models,2019, In ICML
 Empirical bayesian change point detection,2007, Graphical Models
 External validity: From do-calculus to transportability acrosspopulations,2014, Statistical Science
 On the criterion that a given system of deviations from the probable in the case ofa correlated system of variables is such that it can reasonably be supposed to have arisen fromrandom sampling,1900, Philosophical Magazine
 Doubly robust covariate shift correc-tion,2015, In AAAI
 Deep semi-supervised anomaly detection,2020, In ICLR
 Introduction to modern information retrieval,1986, 1986
 Nonparametric regression using deep neural networks with ReLU acti-vation function,2020, 2020
 Relative novelty detection,2009, In AISTATS
 Striving for simplicity: The allconvolutional net,2015, In ICLR (workshop track)
 Density ratio matching under the breg-man divergence: A unified framework of density ratio estimation,2011, Annals of the Institute ofStatistical Mathematics
 Density Ratio Estimation in MachineLearning,2012, Cambridge University Press
 Generative adversarial tets from adensity ratio estimation perspective,2016, 2016
 Statistical Learning Theory,1998, Wiley
 High-Dimensional Statistics: A Non-Asymptotic Viewpoint,2019, 1st edition
 Optimal and adaptive off-policy evaluationin contextual bandits,2017, In ICML
 Fashion-mnist: a novel image dataset for benchmark-ing machine learning algorithms,2017, ArXiv
 Direct importance estimation with gaussian mixturemodels,2009, IEICE Transactions on Information and Systems
 Direct importance estima-tion with a mixture of probabilistic principal component analyzers,2010, IEICE Transactions
 A unifying framework for detecting outliers and changepoints from non-stationary time series data,2002, pp
 Wide residual networks,2016, In Proceedings of the BritishMachine Vision Conference (BMVC)
 Cross-validated targeted minimum-loss-based estima-tion,2011, In Targeted Learning: Causal Inference for Observational and Experimental Data
 The doubly robust estimator is not only robust tomodel misspecification but also useful in showing asymptotic normality,2018, In particular
