title,year,conference
 Geomet-ric deep learning: going beyond euclidean data,2017, IEEE Signal Processing Magazine
 Convolutional networks on graphs for learning molecularfingerprints,2015, In Advances in neural information processing systems
 Fast graph representation learning with PyTorch Geometric,2019, InICLR Workshop on Representation Learning on Graphs and Manifolds
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, arXiv preprint arXiv:1502
 Semi-supervised classification with graph convolutional net-works,2016, arXiv preprint arXiv:1609
 Wasserstein em-bedding for graph learning,2020, arXiv preprint arXiv:2006
 Deepergcn: All you need to traindeeper gcns,2020, arXiv preprint arXiv:2006
 Break the ceiling: Stronger multi-scale deep graph convolutional networks,2019, In Advances in neural information processing systems
 Node masking: Makinggraph neural networks generalize and scale better,2020, arXiv preprint arXiv:2001
 Janossy pool-ing: Learning deep permutation-invariant functions for variable-size inputs,2018, arXiv preprintarXiv:1811
 Relational poolingfor graph representations,2019, arXiv preprint arXiv:1903
 Learning convolutional neural net-works for graphs,2016, In International Conference on Machine Learning
 Quantumchemistry structures and properties of 134 kilo molecules,2014, Scientific data
 Graph attention networks,2017, arXiv preprint arXiv:1710
 Open graph benchmark: Datasets for machine learning on graphs,2020, arXiv preprintarXiv:2005
 MolecUlenet: a benchmark for molecUlar machine learn-ing,2018, Chemical science
 Representation learning on graphs with jumping knowledge networks,2018, arXiv preprintarXiv:1806
 Deep graph kernels,1365, In Proceedings of the 21th ACMSIGKDD International Conference on Knowledge Discovery and Data Mining
 Deep sets,2017, In Advances in neural information processing systems
