title,year,conference
 Discrim-inator rejection sampling,2018, arXiv preprint arXiv:1810
 Star-gan: Unified generative adversarial networks for multi-domain image-to-image translation,2018, InProceedings of the IEEE conference on computer vision and pattern recognition
 Triple generative adversarial nets,2017, In Advancesin neural information processing systems
 Guided cost learning: Deep inverse optimal controlvia policy optimization,2016, In International Conference on Machine Learning
 Learning robust rewards with adversarial inverse rein-forcement learning,2017, arXiv preprint arXiv:1710
 Triangle generative adversarial networks,2017, In Advances in neural informationprocessing systems
 A theory of regularized Markov decisionprocesses,2019, In Kamalika Chaudhuri and Ruslan Salakhutdinov (eds
 A divergence minimizationperspective on imitation learning methods,1259, In Conference on Robot Learning
 Generative adversarial imitation learning,2016, In Advances in NIPS
 Discriminator-actor-critic: Addressing sample inefficiency and reward bias in adversarialimitation learning,2018, arXiv preprint arXiv:1809
 Directed information for channels with feedback,1998, PhD thesis
 A tutorial on energy-basedlearning,2006, 2006
 Energy-based imitation learning,2020, arXivpreprint arXiv:2004
 Human-levelcontrol through deep reinforcement learning,2015, Nature
 Apprenticeship learning using inverse reinforcement learningand gradient methods,2012, arXiv preprint arXiv:1206
 Algorithms for inverse reinforcement learning,2000, In Proceedings ofthe Seventeenth International Conference on Machine Learning
 Policy invariance under reward transformations:Theory and application to reward shaping,1999, In ICML
 Time limits in reinforcementlearning,2017, arXiv preprint arXiv:1712
 Bayesian inverse reinforcement learning,2007, In Proceedings ofIJCAI
 Proximal policyoptimization algorithms,2017, arXiv preprint arXiv:1707
 Soft policy gradient method for maximum entropy deepreinforcement learning,2019, arXiv preprint arXiv:1909
 Reinforcement Learning: An Introduction,2018, The MIT Press
 Apprenticeship learning using linear pro-gramming,2008, In Proceedings of the 25th international conference on Machine learning
 The mirage of action-dependent baselines in reinforcement learning,2018, arXiv preprintarXiv:1802
 A regularized approach to sparse optimal policy inreinforcement learning,2019, In Advances in Neural Information Processing Systems
 Lipschitz generative adversarial nets,2019, In International Conference on MachineLearning
 Modeling Purposeful Adaptive Behavior with the Principle of Maximum CausalEntropy,2010, PhD thesis
 Modeling interaction via the principle ofmaximum causal entropy,2010, In Proceedings of the 27th International Conference on InternationalConference on Machine Learning
