title,year,conference
 Surprise-based intrinsic motivation for deep reinforcementlearning,2017, arXiv preprint arXiv:1703
 Agent57: Outperforming the atari human benchmark,2020, arXivpreprint arXiv:2003
 Openai gym,2016, arXiv preprint arXiv:1606
 Exploration by random networkdistillation,2018, In International Conference on Learning Representations
 Deep reinforcement learn-ing in a handful of trials using probabilistic dynamics models,2018, In Advances in Neural InformationProcessing Systems
 Better exploration with optimisticactor critic,2019, In Advances in Neural Information Processing Systems
 Dora the explorer: Directed outreachingreinforcement action-selection,2018, In International Conference on Learning Representations
 Addressing function approximation error inactor-critic methods,2018, arXiv preprint arXiv:1802
 Reinforcement learning withdeep energy-based policies,2017, arXiv preprint arXiv:1702
 Soft actor-critic algorithms and appli-cations,2018, arXiv preprint arXiv:1812
 Learningto walk via deep reinforcement learning,2019, In Proceedings of Robotics: Science and Systems
 Vime:Variational information maximizing exploration,2016, In Advances in Neural Information ProcessingSystems
 Model-basedreinforcement learning for atari,2019, arXiv preprint arXiv:1903
 Approximately optimal approximate reinforcement learning,2002, InICML
 Qt-opt: Scalable deepreinforcement learning for vision-based robotic manipulation,2018, arXiv preprint arXiv:1806
 Model-ensembletrust-region policy optimization,2018, arXiv preprint arXiv:1802
 Sunrise: A simple unified frame-work for ensemble learning in deep reinforcement learning,2020, arXiv preprint arXiv:2007
 Continuous control with deep reinforcement learning,2015, arXivpreprint arXiv:1509
 Stein variational gradient descent: A general purpose bayesian inferencealgorithm,2016, In Advances in neural information processing systems
 Human-levelcontrol through deep reinforcement learning,2015, nature
 Bootstrapped thompson sampling and deep exploration,2015, arXivpreprint arXiv:1507
 Deep exploration viabootstrapped dqn,2016, Advances in neural information processing systems
 Count-based exploration withneural density models,2017, In International Conference on Machine Learning
 Curiosity-driven explorationby self-supervised prediction,2017, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition Workshops
 On stochastic optimal control and reinforce-ment learning by approximate inference,2013, 2013
 Deep learning in neural networks: An overview,2015, Neural networks
 Trust regionpolicy optimization,2015, In International conference on machine learning
 Mastering the game of gowithout human knowledge,2017, nature
 Some considerations on learning to explore via meta-reinforcement learning,2018, arXivpreprint arXiv:1803
 Reinforcement learning: An introduction,2018, MIT press
 Grandmasterlevel in starcraft ii using multi-agent reinforcement learning,2019, Nature
 Exploring model-based planning with policy networks,2019, arXiv preprintarXiv:1906
 Automatic curriculum learning through value dis-agreement,2020, arXiv preprint arXiv:2006
 Maximum entropy inversereinforcement learning,2008, In Aaai
