title,year,conference
 Learning to learn by gradient descent by gradientdescent,2016, In Advances in neural information processing systems
 Model-agnostic meta-learning for fast adaptationof deep networks,2017, arXiv preprint arXiv:1703
 Learning discrete structuresfor graph neural networks,2019, arXiv preprint arXiv:1903
 Label propagation via teaching-to-learn and learning-to-teach,2016, IEEE transactions on neural networks and learning systems
 Learning with inadequate and incorrectsupervision,2017, In 2017 IEEE International Conference on Data Mining (ICDM)
 Generalized inner loop meta-learning,2019, arXiv preprint arXiv:1910
 Co-teaching: Robust training of deep neural networks with extremely noisy labels,2018, InAdvances in neural information processing systems
 Measuring and improving the use of graph information in graph neural networks,2019, InInternational Conference on Learning Representations
 Label propagation for deep semi-supervised learning,2019, In Proceedings of the IEEE conference on computer vision and patternrecognition
 Deep bilevel learning,2018, In Proceedings of the European Conferenceon Computer Vision (ECCV)
 Manifold-based similarity adaptation for label prop-agation,2013, In Advances in neural information processing systems
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Semi-supervised classification with graph convolutional net-works,2016, arXiv preprint arXiv:1609
 Self-paced learning for latent variablemodels,2010, In Advances in neural information processing systems
 Learning to learn from noisy la-beled data,2019, In Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Learning fromnoisy labels with distillation,2017, In Proceedings of the IEEE International Conference on ComputerVision
 Nor-malized loss functions for deep learning with noisy labels,2020, arXiv preprint arXiv:2006
 Pitfallsof graph neural network evaluation,2018, arXiv preprint arXiv:1811
 GraPh attention networks,2017, arXiv: Machine Learning
 GraPh attention networks,2017, arXiv preprint arXiv:1710
 Unifying graPh convolutional neural networks and label ProPa-gation,2020, arXiv preprint arXiv:2002
 Learning from massive noisylabeled data for image classification,2015, PP
 UnderstandingdeeP learning requires rethinking generalization,2016, arXiv preprint arXiv:1611
 UnderstandingdeeP learning requires rethinking generalization,2016, arXiv preprint arXiv:1611
 Generalized cross entroPy loss for training deeP neural networkswith noisy labels,2018, In Advances in neural information processing systems
 Semi-supervised learning with graphs,2005, PhDthesis
