title,year,conference
 Actor-critic algorithms for risk-sensitive mdps,2013, InAnnual Conference on Neural Information Processing Systems
 Hindsight Experience Re-play,2017, In Advances in Neural Information Processing Systems
 Infogan:Interpretable representation learning by information maximizing generative adversarial nets,2016, InAnnual Conference on Neural Information Processing Systems
 Divide-and-conquer reinforcement learning,2018, In International Conference on Learning Representations
 Quantile reinforcement learning,2016, CoRR
 Consideration of risk in reinforcement learning,1994, In International Conference onMachine Learning
 Scalabledeep reinforcement learning for vision-based robotic manipulation,2018, In Annual Conference onRobot Learning
 Safe explorationalgorithms for reinforcement learning controllers,2018, IEEE Transactions on Neural Networks andLearning Systems
 Online regret bounds for undiscounted continuous reinforcementlearning,2012, In Annual Conference on Neural Information Processing Systems
 Curiosity-driven explorationby self-supervised prediction,2017, In International Conference on Machine Learning
 Sim-to-real transferof robotic control with dynamics randomization,2018, In IEEE International Conference on RoboticsandAutomation
 Proximal policyoptimization algorithms,2017, CoRR
 Reinforcement learning: An introduction,2018, MIT press
 Scaling up robust mdps by reinforcement learning,2013, CoRR
 Meta-gradient reinforcement learning,2018, InAnnual Conference on Neural Information Processing Systems
 Reinforcement andimitation learning for diverse visuomotor skills,2018, In Robotics: Science and Systems
