title,year,conference
 Remixmatch: Semi-supervised learning with distribution matching and aug-mentation anchoring,2020, In International Conference on Learning Representations
 Ethology as a physical science,2018, Nature Physics
 A general framework for dimensionality-reducing data visualization mapping,2012, Neural Computation
 Deep generative model embedding of single-cell rna-seq profiles onhyperspheres and hyperbolic spaces,2019, BioRxiv
 Interpretable dimensionality reduction of single celltranscriptome data with deep generative models,2018, Nature communications
 Extendable and invertible manifoldlearning with geometry regularized autoencoders,2020, arXiv preprint arXiv:2007
 Out-of-sample kernelextensions for nonparametric dimensionality reduction,2012, In ESANN
 Parametric nonlinear dimensionalityreduction using kernel t-sne,2015, Neurocomputing
 Vae-sne: a deep generative model for simultaneous dimen-sionality reduction and clustering,2020, BioRxiv
 Reducing the dimensionality of data with neuralnetworks,2006, science
 Connectivity-optimized rep-resentation learning via persistent homology,2019, In International Conference on Machine Learning
 Laplacian auto-encoders: Anexplicit learning of nonlinear data manifold,2015, Neurocomputing
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Auto-encoding variational bayes,2013, arXiv preprintarXiv:1312
 Learning multiple layers of features from tiny images,2009, Master’s thesis
 Maskgan: Towards diverse and interactivefacial image manipulation,2020, In IEEE Conference on Computer Vision and Pattern Recognition(CVPR)
 Highly parallelgenome-wide expression profiling of individual cells using nanoliter droplets,2015, Cell
 Umap: Uniform manifold approximation andprojection for dimension reduction,2018, arXiv preprint arXiv:1802
 Diffusion nets,2019, Applied andComputational Harmonic Analysis
 Visualizingstructure and transitions in high-dimensional biological data,2019, Nature biotechnology
 Topological autoencoders,2020, ICML
 Realis-tic evaluation of deep semi-supervised learning algorithms,2018, In Advances in neural informationprocessing systems
 Dimal: Deep isometric manifoldlearning using sparse geodesic sampling,2019, In 2019 IEEE Winter Conference on Applications ofComputer Vision (WACV)
 Inferring single-trial neural population dynamics using sequential auto-encoders,2018, Naturemethods
 opentsne: a modular python library for t-snedimensionality reduction and embedding,2019, bioRxiv
 Unsupervised representation learning with deepconvolutional generative adversarial networks,2015, arXiv preprint arXiv:1511
 Interpretable visualizations with differentiating embedding networks,2020, arXivpreprint arXiv:2006
 Regularization with stochastic transfor-mations and perturbations for deep semi-supervised learning,2016, In Advances in neural informationprocessing systems
 Fixmatch: Simplifying semi-supervised learningwith consistency and confidence,2020, arXiv preprint arXiv:2001
 Structure-preservingvisualisation of high dimensional single-cell datasets,2019, Scientific reports
 Local multidimensional scaling,2006, Neural Networks
 Sampling generative networks,2016, arXiv preprint arXiv:1609
 Fashion-mnist: a novel image dataset for benchmark-ing machine learning algorithms,2017, arXiv preprint arXiv:1708
