title,year,conference
 Geomet-ric deep learning: going beyond euclidean data,2017, IEEE Signal Processing Magazine
 Deep clustering for unsu-pervised learning of visual features,2018, In Proceedings of the European Conference on ComputerVision (ECCV)
 Group equivariant convolutional networks,2016, In Proceedings of the33rd International Conference on Machine Learning (ICML)
 MolGAN: An implicit generative model for small moleculargraphs,2018, In International Conference on Machine Learning Workshop on Theoretical Foundationsand Applications of Deep Generative Models
 Gauge equivariant mesh cnns:Anisotropic convolutions on geometric graphs,2020, arXiv preprint arXiv:2003
 Rotation-invariant convolutional neural net-works for galaxy morphology prediction,2015, Monthly Notices ofthe Royal Astronomical Society
 Exploiting cyclic symmetry in convo-lutional neural networks,2016, In International Conference on Machine Learning (ICML)
 On graph kernels: Hardness results and efficientalternatives,2003, In Learning Theory and Kernel Machines
 Deep symmetry networks,2014, In Advances in Neural InformationProcessing Systems (NIPS)
 node2vec: Scalable feature learning for networks,2016, In Proceedingsof the 22nd ACM SIGKDD International Conference on Knowledge Discovery and Data Mining
 Learning deep representations by mutual information estimationand maximization,2018, In International Conference on Learning Representations (ICLR)
 Variational graph auto-encoders,2016, In Proceedings of the NIPSWorkshop on Bayesian Deep Learning
 Semi-supervised classification with graph convolutional net-works,2017, In International Conference on Learning Representations (ICLR)
 Transformation equivariant boltzmann machines,2011, InInternational Conference on Artificial Neural Networks (ICANN)
 Understanding image representations by measuring their equivari-ance and equivalence,2015, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition (CVPR)
 Group equivariant capsule networks,2018, InAdvances in Neural Information Processing Systems (NIPS)
 Self-supervised learning: Generative or contrastive,2020, arXiv
 Constrained generation of semantically valid graphs viaregularizing variational autoencoders,2018, In Advances in Neural Information Processing Systems(NIPS)
 graph2vec: Learning distributed representations of graphs,2017, In Proceedingsof the 13th International Workshop on Mining and Learning with Graphs (MLG)
 Deepwalk: Online learning of social repre-sentations,2014, In Proceedings of the 20th ACM SIGKDD International Conference on KnowledgeDiscovery and Data Mining
 AVT: Unsupervised learning of transfor-mation equivariant representations by autoencoding variational transformations,2019, In Proceedingsof the IEEE International Conference on Computer Vision (ICCV)
 Learning generalized transformation equivariant rep-resentations via autoencoding transformations,2019, arXiv preprint arXiv:1906
 Graphvae: Towards generation of small graphs usingvariational autoencoders,2018, In International Conference on Artificial Neural Networks (ICANN)
 Spherical Tensor Algebra for Biomedical Image Analysis,2013, PhD thesis
 Learning invariant representations with local transformations,2012, InInternational Conference on Machine Learning (ICML)
 Multi-stage self-supervised learning for graph convo-lutional networks on graphs with few labeled nodes,2020, In Proceedings of the AAAI Conference onArtificial Intelligence (AAAI)
 Graph attention networks,2018, In International Conference on Learning Representations(ICLR)
 Deep graph infomax,2019, In International Conference on Learning Representations (ICLR)
 Structural deep network embedding,2016, In Proceedings ofthe 22nd ACM SIGKDD International Conference on Knowledge Discovery and Data Mining
 Dfnets: Spectral cnns for graphs with feedback-looped filters,2019, In Advances in Neural Information Processing Systems (NIPS)
 Simplifying graph convolutional networks,2019, In Proceedings of the 36th InternationalConference on Machine Learning (ICML)
 Acomprehensive survey on graph neural networks,2020, IEEE Transactions on Neural Networks andLearning Systems
 Deep graph kernels,2015, In Proceedings of the 21th ACMSIGKDD International Conference on Knowledge Discovery and Data Mining
 Graphrnn: Generat-ing realistic graphs with deep auto-regressive models,2018, In Proceedings of the 35th InternationalConference on Machine Learning (ICML)
