title,year,conference
 Assessing the scalability of biologically-motivated deep learning algorithms and archi-tectures,2018, In Advances in Neural Information Processing Systems
 Direct feedback align-ment with sparse connections for local learning,2019, Frontiers in neuroscience
 Learning without feedback: Direct randomtarget projection as a feedback-alignment algorithm with layerwise feedforward training,2019, arXivpreprint arXiv:1909
 Efficient convolutional neural network training with direct feed-back alignment,2019, arXiv preprint arXiv:1901
 Extension of direct feedback align-ment to convolutional and recurrent neural network for bio-plausible deep learning,2020, arXiv preprintarXiv:2006
 Delving deep into rectifiers: Surpassinghuman-level performance on imagenet classification,2015, In Proceedings of the IEEE internationalconference on computer vision
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Direct feedback alignmentscales to modern deep learning tasks and architectures,2020, arXiv preprint arXiv:2006
 Tiny imagenet visual recognition challenge,2015, CS 231N
 Difference targetpropagation,2015, In Machine Learning and Knowledge Discovery in Databases
