title,year,conference
 Deep rewiring: Training very sparse deepnetworks,2018, In Int
 Geometrical insights for implicit generativemodeling,2018, In Braverman Readings in Machine Learning
 A survey of model compression and acceleration fordeep neural networks,2017, arXiv preprint arXiv:1710
 Compressing neural networks using the variational informationbottleneck,2018, In Int
 Imagenet: A large-scale hierarchical imagedatabase,2009, In IEEE Conf
 Exploiting linear structure withinconvolutional networks for efficient evaluation,2014, In Adv
 Auto-balanced filter pruning for efficient convolutional neuralnetworks,2018, In AAAI Conf
 The state of sparsity in deep neural networks,2019, arXiv preprintarXiv:1902
 Dropblock: A regularization method for convolutional networks,2018, InAdv
 Compressing deep convolutional networks using vectorquantization,2014, arXiv preprint arXiv:1412
 Channel pruning for accelerating very deep neural networks,2017, In IEEEInt
 Soft filter pruning for accelerating deep convolutionalneural networks,2018, In Int
 Filter pruning via geometric median for deep convolutionalneural networks acceleration,2019, In IEEE Conf
 Distilling the knowledge in a neural network,2015, arXiv preprintarXiv:1503
 Loss-aware binarization of deep networks,2017, Int
 Deep networks with stochastic depth,2016, InEuropean Conf
 Condensenet: An efficient densenet usinglearned group convolutions,2018, In IEEE Conf
 Batch normalization: Accelerating deep network training by reducinginternal covariate shift,2015, In Int
 Speeding up convolutional neural networks with lowrank expansions,2014, In British Machine Vision Confs
 Estimating mixture entropy with pairwise distances,2017, Entropy
 Imagenet classification with deep convolutional neuralnetworks,2012, In Adv
 U-statistics: Theory and Practice,2019, Routledge
 Compressing convolutional neural networks viafactorized convolutional filters,2019, In IEEE Conf
 Hrank: Filter pruning usinghigh-rank feature map,2020, In IEEE Conf
 Microsoftcoco: Common objects in context,2014, In European Conf
 Self-organization in a perceptual network,1988, computer
 Pruning algorithms to accelerate convolutional neuralnetworks for edge applications: A survey,2020, arXiv preprint arXiv:2005
 Learning efficient convolutional networksthrough network slimming,2017, In IEEE Int Conf
 Proving the lottery ticket hypothesis:Pruning is all you need,2020, arXiv preprint arXiv:2002
 Scalable training ofartificial neural networks with adaptive sparse connectivity inspired by network science,2018, Naturecommunications
 Parameter efficient training of deep convolutional neural networks bydynamic sparse reparameterization,2019, In Int
 Machine learning: a probabilistic perspective,2012, MIT press
 Reading digits in natural images withunsupervised feature learning,2011, In NIPS Workshop on Deep Learn
 Estimation of entropy and mutual information,2003, Neural computation
 Xnor-net: Imagenet classification using binaryconvolutional neural networks,2016, In Europ
 Sbnet: Sparse blocks network for fast inference,2018, InIEEE Conf
 Fitnets: Hints for thin deepnets,2014, arXiv preprint arXiv:1412
 Play and prune: adaptive filter pruning for deep modelcompression,2019, In Int
 Igcv3: Interleaved low-rank group convolutions for efficientdeep neural networks,2018, arXiv preprint arXiv:1806
 Convolutional networks with adaptive computation graphs,2017, arXiv preprintarXiv:1711
 Residual networks behave like ensembles of relatively shallownetworks,2016, In Adv
 In Int,2020, Conf
 Skipnet: Learning dynamic routing inconvolutional networks,2018, In Europ
 Neural Inf,2016, Process
 Blockdrop: Dynamicinference paths in residual networks,2018, In IEEE Conf
 Autoprune: Automatic network pruning by regularizingauxiliary parameters,2019, In Adv
 Interleaved structured sparse convolutionalneural networks,2018, In IEEE Conf
 Rethinking the smaller-norm-less-informative assumption inchannel pruning of convolution layers,2018, Int
 Nisp: Pruningnetworks using neuron importance score propagation,2018, In IEEE Conf
 Shufflenet: An extremely efficient convolutional neuralnetwork for mobile devices,2018, In IEEE Conf
 Discrimination-awarechannel pruning for deep neural networks,2018, In Adv
