title,year,conference
 On pixel-wise explanations for non-linear classifier decisions by layer-wiserelevance propagation,2015, PloS one
 Interpreting blackbox models via model extrac-tion,2017, CoRR
 Network dissection:QUantifying interpretability of deep visUal representations,2017, In Proceedings of the IEEE conferenceon computer vision and pattern recognition
 Efficiently mining long patterns from databases,1998, In Proceedings of the ACMInternational Conference on Management of Data (SIGMOD)
 RetUrn of the devil inthe details: Delving deep into convolUtional nets,2014, CoRR
 Exact and consistent interpretationfor piecewise linear neUral networks: A closed form solUtion,2018, CoRR
 Distilling a neUral network into a soft decision tree,2017, arXivpreprint arXiv:1711
 A neUral algorithm of artistic style,2015, arXivpreprint arXiv:1508
 Kingfisher: an efficient algorithm for searching for both positive andnegative dependency rUles with statistical significance measUres,2012, Knowledge and informationsystems
 A linear-time algorithm for computing the multinomialstochastic complexity,0020, Information Processing Letters
 MNIST handwritten digit database,2010, 2010
 Efficient mining of all margin-closed itemsetswith applications in temporal knowledge discovery and classification by compression,2011, Knowledgeand Information Systems
 Inceptionism: Going deeper into neuralnetworks,2015, 2015
 Feature visualization,2017, Distill
 The building blocks of interpretability,2018, Distill
 ” why should i trust you?” explaining thepredictions of any classifier,2016, In Proceedings of the 22nd ACM SIGKDD international conferenceon knowledge discovery and data mining
 Modeling by shortest data description,1978, Automatica
 A universal prior for integers and estimation by minimum description length,1983, TheAnnals of Statistics
 Imagenet large scale visual recognition challenge,2014, CoRR
 Learning important features throughpropagating activation differences,2017, arXiv preprint arXiv:1704
 Axiomatic attribution for deep networks,2017, arXivpreprint arXiv:1703
 Intriguing properties of neural networks,2013, arXiv preprint arXiv:1312
 Going deeper with convolutions,2015, InProceedings of the IEEE conference on computer vision and pattern recognition
 Symbolic interpretation of artificial neural networks,1999, IEEETransactions on knowledge and data engineering
 Learning global additiveexplanations for neural nets using model distillation,2018, arXiv preprint arXiv:1801
 Deep logic networks: Inserting and extracting knowledgefrom deep belief networks,2018, IEEE Transactions on Neural Networks and Learning Systems
 Explainable deep learning: A fieldguide for the uninitiated,2020, arXiv preprint arXiv:2004
 Learning deepfeatures for discriminative localization,2016, In Proceedings of the IEEE conference on computervision and pattern recognition
