title,year,conference
 The representationalcapacity of action-value networks for multi-agent reinforcement learning,2019, In AAMAS
 Multi-agent reinforcement learning for net-worked system control,2020, In ICLR
 Model-agnostic meta-learning for fast adaptationof deep networks,2017, In ICML
 Inequity aversion improves cooperation in intertemporal social dilemmas,2018, InNeurIPS
 Graph convolutional reinforcementlearning,2020, In ICLR
 Cooperation and competition in strategic games with privateinformation,2010, In EC
 Continuous control with deep reinforcement learning,2016, In ICLR
 Darts: Differentiable architecture search,2019, InICLR
 Maven: Multi-agentvariational exploration,2019, In NeurIPS
 Coordinating the crowd: Inducing desirable equilibria in non-cooperativesystems,2019, In AAMAS
 Lenient multi-agent deep rein-forcement learning,2018, In AAMAS
 Consequentialist conditional cooPeration in social dilem-mas with imPerfect information,2018, In ICLR
 Prosocial learning agents solve generalized stag huntsbetter than selfish ones,2018, In AAMAS
 IntentionProPagation for multi-agent reinforcement learning,2020, arXiv:2004
 Scalable multi-agent reinforcement learningfor networked systems with average reward,2020, In NeurIPS
 Qmix: Monotonic value function factorisation for deeP multi-agent reinforce-ment learning,2018, In ICML
 Coco-q: Learning instochastic games with side Payments,2013, In ICML
 Qtran: Learningto factorize with transformation for cooPerative multi-agent reinforcement learning,2019, In ICML
 Value-decomPosition networks for cooPerative multi-agent learning based on team reward,2018, In AAMAS
 ShaPley q-value: A local rewardaPProach to solve global reward games,2020, In AAAI
 Colight: Learning network-level cooPeration for trafficsignal control,2019, In CIKM
 Voting-based multi-agent reinforcement learning for intelligent iot,2019, arXiv:1907
 Cityflow: A multi-agent reinforcement learning environ-ment for large scale city traffic scenario,2019, In WWW
 Fully decentralized multi-agent reinforcement learning with networked agents,2018, In ICML
 Diagnosing reinforcement learning for traffic signal control,2019, arXiv:1905
