title,year,conference
 Sparse communication for distributed gradient descent,2017, InProceedings of the 2017 Conference on Empirical Methods in Natural Language Processing
 Qsgd: Communication-efficient sgd via gradient quantization and encoding,2017, In I
 Protec-tion against reconstruction and its applications in private federated learning,2018, arXiv preprintarXiv:1812
 The algorithmic foundations of differential privacy,2014, Foundationsand Trends in Theoretical Computer Science
 Deep residual learning for imagerecognition,2016, In Proceedings of the IEEE conference on computer vision and pattern recognition
 Hadamard matrices and their applications,2012, Princeton university press
 Federated learning: Strategies for improving communication efficiency,2016, arXivpreprint arXiv:1610
 Gradient-based learning applied to documentrecognition,1998, Proceedings ofthe IEEE
 Deep gradient compression: Reducingthe communication bandwidth for distributed training,2018, In International Conference on LearningRepresentations
 Threats to federated learning: A survey,2020, arXiv preprintarXiv:2003
 Learning differentially privaterecurrent language models,2018, In International Conference on Learning Representations
 Inference attacksagainst collaborative learning,2018, arXiv preprint arXiv:1805
 Collecting and analyzing multidimensional data with local differential privacy,2019, In 2019IEEE 35th International Conference on Data Engineering (ICDE)
 Federated learning with differential privacy: Algorithms and performance analysis,2020, IEEETransactions on Information Forensics and Security
 Terngrad:Ternary gradients to reduce communication in distributed deep learning,2017, In I
