title,year,conference
 4d spatio-temporal convnets: Minkowskiconvolutional neural networks,2019, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition
 Submanifold sparse convolutional networks,2018, InIEEE Conference on Computer Vision and Pattern Recognition
 Monte carlo convolution forlearning on non-uniformly sampled point clouds,2018, ACM Transactions on Graphics (Proceedingsof SIGGRAPH Asia 2018)
 Set functions fortime series,2020, In International Conference on Machine Learning
 Diffusion convolutional recurrent neural net-work: Data-driven traffic forecasting,2018, In International Conference on Learning Representations
 Pointnet: Deep learning on point setsfor 3d classification and segmentation,2017, In Proceedings of the IEEE conference on computer visionand pattern recognition
 Pointnet++: Deep hierarchicalfeature learning on point sets in a metric space,2017, In Advances in neural information processingsystems
 Interpolation-prediction networks for irregularly sam-pled time series,2018, In International Conference on Learning Representations
 Dynamic edge-conditioned filters in convolutional neu-ral networks on graphs,2017, In Proceedings of the IEEE conference on computer vision and patternrecognition
 Splatnet: Sparse lattice networks for point cloud processing,2018, In Proceedings ofthe IEEE Conference on Computer Vision and Pattern Recognition
 Kpconv: Flexible and deformable convolution for point clouds,2019, InProceedings of the IEEE International Conference on Computer Vision
 Dynamic graph cnn for learning on point clouds,2019, ACM Transactions on Graphics(TOG)
 Spidercnn: Deep learning on pointsets with parameterized convolutional filters,2018, In Proceedings of the European Conference onComputer Vision (ECCV)
 Deep sets,2017, In Advances in neural information processing systems
 Deep sets,2017, In Advances in neural information processing systems
 Self-attentive hawkes processes,2019, arXivpreprint arXiv:1907
 Transformer hawkesprocess,2020, arXiv preprint arXiv:2002
