title,year,conference
 Optimality and approximationwith policy gradient methods in markov decision processes,2019, arXiv preprint arXiv:1908
 Striving for simplicity in off-policydeep reinforcement learning,2019, CoRR
 Openai gym,2016, arXiv preprint arXiv:1606
 A framework fordata-driven robotics,2019, arXiv preprint arXiv:1909
 End-to-end driving via conditional imitation learning,2018, In 2018 IEEE International Conference onRobotics and Automation (ICRA)
 CARLA:An open urban driving simulator,2017, In Proceedings of the 1st Annual Conference on Robot Learning
 Challenges of real-world reinforcementlearning,2019, arXiv preprint arXiv:1904
 An empirical investigation of the challenges of real-world reinforcement learn-ing,2020, arXiv preprint arXiv:2003
 Error propagation for approximatepolicy and value iteration,2010, In Advances in Neural Information Processing Systems
 Off-policy deep reinforcement learning withoutexploration,2018, arXiv preprint arXiv:1812
 Addressing function approximation error inactor-critic methods,2018, In Jennifer Dy and Andreas Krause (eds
 Benchmarking batchdeep reinforcement learning algorithms,2019, arXiv preprint arXiv:1910
 Deep learning,2016, MIT press
 Relay policylearning: Solving long-horizon tasks via imitation and reinforcement learning,2019, arXiv preprintarXiv:1910
 Soft actor-critic: Off-policymaximum entropy deep reinforcement learning with a stochastic actor,2018, CoRR
 Soft actor-critic: Off-policy maximum entropy deep reinforcement learning with a stochastic actor,2018, arXiv preprintarXiv:1801
 Batch reinforcement learning on the industrial benchmark: First experiences,2017, In 2017International Joint Conference on Neural Networks (IJCNN)
 A real-time model-based reinforcement learningarchitecture for robot control,2011, arXiv preprint arXiv:1105
 Recsim: A configurable simulation platform for recommender systems,2019, arXivpreprint arXiv:1909
 Way off-policy batch deep reinforcement learningof implicit human preferences in dialog,2019, CoRR
 Scalable deep reinforce-ment learning for vision-based robotic manipulation,2018, In Conference on Robot Learning
 Stabilizing off-policy q-learning viabootstrapping error reduction,2019, In Advances in Neural Information Processing Systems
 Conservative q-learning for offlinereinforcement learning,2020, arXiv preprint arXiv:2006
 Safe policy improvement Withbaseline bootstrapping,2019, In International Conference on Machine Learning (ICML)
 The adobeindoornav dataset: Towardsdeep reinforcement learning based real-world indoor robot visual navigation,2018, 2018
 Algaedice:Policy gradient from arbitrary experience,2019, arXiv preprint arXiv:1912
 Accelerating online reinforcementlearning with offline datasets,2020, arXiv preprint arXiv:2006
 Sample-efficient batch reinforcement learning for dialogue management optimization,2011, ACM Transactionson Speech and Language Processing (TSLP)
 Eligibility traces for off-policy policy evalua-tion,2000, In ICML’00 Proceedings of the Seventeenth International Conference on Machine Learning
 Learning complex dexterous manipulation with deep reinforcementlearning and demonstrations,2018, In Robotics: Science and Systems
 Learning from logged implicit explo-ration data,2010, In Advances in neural information processing systems
 Congested traffic states in empirical observa-tions and microscopic simulations,2000, Physical review E
 Benchmarks for reinforcementlearning in mixed-autonomy traffic,2018, In Conference on Robot Learning
 Flow:Architecture and benchmarking for reinforcement learning in traffic control,2017, arXiv preprintarXiv:1710
