title,year,conference
 The application of dqn in thermal process control,2019, In 2019Chinese Control Conference (CCC)
 Finite-time analysis of the multiarmed banditproblem,2002, Machine learning
 Provably efficient q-learning with lowswitching cost,2019, In Advances in Neural Information Processing Systems
 A distributional perspective on reinforcement learn-ing,2017, ArXiv
 Online learning with switching costs and otheradaptive adversaries,2013, In Advances in Neural Information Processing Systems
 Noisy networksfor exploration,2018, ArXiv
 Deep reinforcement learning with double q-learning,2016, In AAAI
 Rainbow: Combiningimprovements in deep reinforcement learning,2018, In AAAI
 Way off-policy batch deep reinforcement learning ofimplicit human preferences in dialog,2019, arXiv preprint arXiv:1907
 Offline policyevaluation across representations with applications to educational games,2014, In AAMAS
 Deployment-efficient reinforcement learning via model-based offline optimization,2020, arXiv preprintarXiv:2006
 Human-level control through deep reinforcement learning,2015, Nature
 Prioritized experience replay,2016, CoRR
 Reinforcement learning with soft stateaggregation,1995, In Advances in neural information processing systems
 Learning to predict by the methods of temporal differences,2005, Machine Learning
 Reinforcement learning: An introduction,2005, IEEE Transactions on NeuralNetworks
 Exploration: A study of count-based exploration for deep reinforcementlearning,2017, ArXiv
 Duelingnetwork architectures for deep reinforcement learning,2016, In ICML
 Is reinforcement learning more difficult than bandits?a near-optimal algorithm escaping the curse of horizon,2020, arXiv preprint arXiv:2009
