title,year,conference
 Multiagent learning using a variable learning rate,2002, ArtificialIntelligence
 Counterfactual multi-agent policy gradients,2018, In AAAI Conference on Artificial Intelligence(AAAI)
 Adam: A method for stochastic optimization,2015, In InternationalConference on Learning Representations (ICLR)
 Hyperparameter optimiza-tion for deep reinforcement learning in vehicle energy management,2019, In International Conferenceon Agents and Artificial Intelligence (ICAART)
 Multi-agentactor-critic for mixed cooperative-competitive environments,2017, In Advances in Neural InformationProcessing Systems (NeurIPS)
 Gradient-based hyperparameter optimiza-tion through reversible learning,2015, In International Conference on Machine Learning (ICML)
 Qmix: monotonic value function factorisation for deep multi-agentreinforcement learning,2018, In International Conference on Machine Learning (ICML)
 Colight: Learning network-level cooperation for trafficsignal control,2019, In International Conference on Information and Knowledge Management (CIKM)
 Meta-gradient reinforcement learning,2018, InAdvances in neural information processing systems (NeurIPS)
 Adadelta: an adaptive learning rate method,2012, arXiv preprint arXiv:1212
