title,year,conference
 Reference removed to preserve the anonymity of the reviewing process,2020, ReferenceRemoved to Preserve the Anonymity of the Reviewing Process
 Random forests,2001, Machine learning
 Multitask learning,1997, Machine learning
 En-hanced proofreading governs crispr-cas9 targeting accuracy,2017, Nature
 Nucleotide-resolutiondna double-strand break mapping by next-generation sequencing,2013, Nature methods
 Optimized sgrna designto maximize activity and minimize off-target effects of crispr-cas9,2016, Nature biotechnology
 Neocognitron: A neural network model for amechanism of visual pattern recognition,1983, IEEE transactions on systems
 Connectionist learning procedures,1990, In Machine learning
 Dna targeting specificity ofrna-guided cas9 nucleases,2013, Nature biotechnology
 Development and applications of crispr-cas9 forgenome engineering,2014, Cell
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, arXiv preprint arXiv:1502
 Digenome-seq: genome-wide profiling of crispr-cas9off-target effects in human cells,2015, Nature methods
 Crispr-based technologies for the manipula-tion of eukaryotic genomes,2017, Cell
 A time-delay neural network architecture forisolated word recognition,1990, Neural networks
 Off-target predictions in crispr-cas9 gene editing using deep learn-ing,2018, Bioinformatics
 Correction of a pathogenic genemutation in human embryos,2017, Nature
 The pam requirement and expanding crispr beyond spcas9,2017, Addgene
 Probabilistic outputs for support vector machines and comparisons to regularizedlikelihood methods,1999, Advances in large margin classifiers
 In vivo genome editing usingstaphylococcus aureus cas9,2015, Nature
 Protospacer recog-nition motifs: mixed identities and functional diversity,2013, RNA biology
 Mammalian microrna prediction through a supportvector machine model of sequence and structure,2007, PloS one
 Cas9-chromatinbinding information enables more accurate crispr off-target prediction,2015, Nucleic acids research
 Guide-seq enables genome-wide profiling of off-target cleavage by crispr-cas nucleases,2015, Nature biotechnology
 Genome-widebinding of the crispr endonuclease cas9 in mammalian cells,2014, Nature biotechnology
 Crispr-cas9 cleavage efficiency correlates stronglywith target-sgrna folding stability: from physical mechanism to off-target assessment,2017, Scientificreports
948 ± 0,2021,001)FNN 5 Layers (AUC: 0
