title,year,conference
 Fully-convolutional siamese networks for object tracking,2016, In European conference on computer vision
 Learning discriminative modelprediction for tracking,2019, In Proceedings of the IEEE International Conference on Computer Vision
 Eco: Efficient con-volution operators for tracking,2017, In Proceedings of the IEEE conference on computer vision andpattern recognition
 Atom: Accuratetracking by overlap maximization,2019, In Proceedings of the IEEE Conference on Computer Visionand Pattern Recognition
 A twofold siamese network for real-time object tracking,2018, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 Foveabox: Beyond anchor-based object detector,2019, arXiv preprint arXiv:1904
 Cornernet: Detecting objects as paired keypoints,2018, In Proceedings of theEuropean Conference on Computer Vision (ECCV)
 High performance visual tracking withsiamese region proposal network,2018, In Proceedings of the IEEE Conference on Computer Visionand Pattern Recognition
 Siamrpn++: Evolutionof siamese visual tracking with very deep networks,2019, In Proceedings of the IEEE Conference onComputer Vision and Pattern Recognition
 Microsoft coco: Common objects in context,2014, In Europeanconference on computer vision
 Faster r-cnn: ToWards real-time objectdetection With region proposal netWorks,2015, In Advances in neural information processing systems
 Siamese instance search for tracking,2016, InProceedings of the IEEE conference on computer vision and pattern recognition
 Fcos: Fully convolutional one-stage objectdetection,2019, In Proceedings of the IEEE international conference on computer vision
 Tracking theknoWn and the unknoWn by leveraging semantic information,2019, In BMVC
 End-to-end representation learning for correlation filter based tracking,2017, In Proceedings of the IEEEConference on Computer Vision and Pattern Recognition
 Spm-tracker: Series-parallel match-ing for real-time visual object tracking,2019, In Proceedings of the IEEE Conference on ComputerVision and Pattern Recognition
 Learningattentions: residual attentional siamese netWork for high performance online visual tracking,2018, InProceedings of the IEEE conference on computer vision and pattern recognition
 Online object tracking: A benchmark,2013, In Proceedingsof the IEEE conference on computer vision and pattern recognition
 Siamfc++: Towards robust and accuratevisual tracking with target estimation guidelines,2020, In AAAI
 Fast compressive tracking,2014, IEEE transactionson pattern analysis and machine intelligence
 Distance-iouloss: Faster and better learning for bounding box regression,2020, In AAAI
 Distractor-aware siamesenetworks for visual object tracking,2018, In Proceedings of the European Conference on ComputerVision (ECCV)
