title,year,conference
 A Re-ductions Approach to Fair Classification,2018, arXiv:1803
 Fair Regression: Quantitative Definitionsand Reduction-based Algorithms,2019, arXiv:1905
 UCI machine learning repository,2013, 2013
 Fairness in CriminalJustice Risk Assessments: The State of the Art,2017, arXiv:1703
 Gender Shades: Intersectional Accuracy Disparities in Com-mercial Gender Classification,2018, In Proceedings of Machine Learning Research
 Interventions for Ranking in the Presenceof Implicit Bias,2020, January 2020
 Fair prediction with disparate impact: A study of bias in recidivismprediction instruments,2017, arXiv:1703
 The Scored Society: Due Process for AutomatedPredictions,2014, SSRN Scholarly Paper ID 2376209
 The Measure and Mismeasure of Fairness: A Critical Reviewof Fair Machine Learning,2018, arXiv:1808
 Fairness ThroughAwareness,2011, arXiv:1104
 Certifying and removing disparate impact,2014, arXiv:1412
 Fairness With-out Demographics in Repeated Loss Minimization,2018, arXiv:1806
 On conditional parity as a notion of non-discrimination in machine learning,2017, arXiv:1706
 Distributionally RobustNeural Networks for Group Shifts: On the Importance of Regularization for Worst-Case Gener-alization,2019, arXiv:1911
 The Best Algorithms Still Struggle to Recognize Black Faces,2019, Wired
 Discriminative but Not Discriminatory: A Comparison ofFairness Definitions under Different Worldviews,2019, arXiv:1808
 Training individually fair ML models withsensitive subspace robustness,2020, In International Conference on Learning Representations
