title,year,conference
 Learning to see by moving,2015, In Proceedings of theIEEE International Conference on Computer Vision
 Layer normalization,2016, arXiv preprintarXiv:1607
 Learning representations by maximizingmutual information across views,2019, arXiv preprint arXiv:1906
 Neural networks and principal component analysis: Learning fromexamples without local minima,1989, Neural networks
 A simple framework forcontrastive learning of visual representations,2020, arXiv preprint arXiv:2002
 Improved baselines with momentumcontrastive learning,2020, arXiv preprint arXiv:2003
 Imagenet: A large-scalehierarchical image database,2009, In 2009 IEEE conference on computer vision and pattern recognition
 Bert: Pre-training of deepbidirectional transformers for language understanding,2018, arXiv preprint arXiv:1810
 Discrimina-tive unsupervised feature learning with convolutional neural networks,2014, In Advances in neuralinformation processing systems
 Pytorch lightning,2019, GitHub
 Unsupervised representation learning bypredicting image rotations,2018, arXiv preprint arXiv:1803
 Deep residual learning for imagerecognition,2016, In Proceedings of the IEEE conference on computer vision and pattern recognition
 Momentum contrast forunsupervised visual representation learning,2019, arXiv preprint arXiv:1911
 Data-efficientimage recognition with contrastive predictive coding,2019, arXiv preprint arXiv:1905
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, arXiv preprint arXiv:1502
 Learning visual groups fromco-occurrences in space and time,2015, arXiv preprint arXiv:1511
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Revisiting self-supervised visual representa-tion learning,2019, arXiv preprint arXiv:1901
 Imagenet classification with deep convolu-tional neural networks,2012, In Advances in neural information processing systems
 Learning methods for generic object recognition withinvariance to pose and lighting,2004, In CVPR (2)
 Roberta: A robustly optimized bert pretrainingapproach,2019, arXiv preprint arXiv:1907
 Parlai: Adialog research software platform,2017, arXiv preprint arXiv:1705
 Learning word embeddings efficiently with noise-contrastiveestimation,2013, In Advances in neural information processing systems
 Unsupervised learning of visual representations by solving jigsawpuzzles,2016, In European Conference on Computer Vision
 Representation learning with contrastive predictivecoding,2018, arXiv preprint arXiv:1807
 Contextencoders: Feature learning by inpainting,2016, In Proceedings of the IEEE Conference on ComputerVision and Pattern Recognition
 Facenet: A unified embedding for facerecognition and clustering,2015, In Proceedings of the IEEE conference on computer vision and patternrecognition
 Contrastive multiview coding,2019, arXiv preprintarXiv:1906
 Large batch training of convolutional networks,2017, arXivpreprint arXiv:1708
 Colorful image colorization,2016, In EuropeanConference on Computer Vision
